step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1645.0,459,535458.0,1122.553459119497,0.48943517203070613,75,69116.0,0.0,73,60458.0,0.0,11,11000.0,0.0,27,24116.0,0.09551166441656357,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.40403609701670284,76,46972.0,0.0,36,31157.0,0.06696433693096857,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.07636119105932535,36,36000.0,0.0,7,7000.0,0.0,459,403819.0
1650.0,459,537753.0,1122.6576200417537,0.5238590228556322,75,69306.0,0.0,73,60686.0,0.0,11,11000.0,0.0,27,24181.0,0.06603087246364227,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.40964000303366965,76,47222.0,0.0,36,31237.0,0.09043022589404233,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2502177770901187,36,36000.0,0.0,7,7000.0,0.0,459,404632.0
1655.0,459,540048.0,1134.5546218487395,0.42607709131443716,75,69496.0,0.0,73,60911.0,0.0,11,11000.0,0.0,27,24246.0,0.0,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4007239755373143,76,47468.0,0.0,36,31317.0,0.045991003187417105,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.3243079540531378,36,36000.0,0.0,7,7000.0,0.0,459,405438.0
1660.0,459,542343.0,1139.376050420168,0.43610609706451076,75,69686.0,0.0,73,61136.0,0.0,11,11000.0,0.0,27,24311.0,0.09606485408506746,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3118774146560663,76,47713.0,0.0,36,31397.0,0.06222926827867868,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.26973558820148624,36,36000.0,0.0,7,7000.0,0.0,459,406243.0
1665.0,459,544638.0,1139.4100418410042,0.46045571882493813,75,69876.0,0.0,73,61361.0,0.0,11,11000.0,0.0,27,24376.0,0.16608202952336,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.0,76,47958.0,0.0,36,31477.0,0.07555129534705804,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.29185376439000327,36,36000.0,0.0,7,7000.0,0.0,459,407048.0
1670.0,459,546933.0,1141.8225469728602,0.5011206559675264,75,70066.0,0.0,73,61586.0,0.0,11,11000.0,0.0,27,24441.0,0.18889521215388036,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.18485556870420886,76,48203.0,0.0,36,31557.0,0.099100022278267,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2945104038087842,36,36000.0,0.0,7,7000.0,0.0,459,407853.0
1675.0,459,549228.0,1146.6137787056368,0.49188849018414854,75,70256.0,0.0,73,61803.0,0.0,11,11000.0,0.0,27,24506.0,0.14083612092432973,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3984656620448188,76,48448.0,0.0,36,31637.0,0.08305787896177419,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.26956360646960975,36,36000.0,0.0,7,7000.0,0.0,459,408650.0
1680.0,459,551523.0,1149.00625,0.5160859971544507,75,70446.0,0.0,73,62018.0,0.0,11,11000.0,0.0,27,24571.0,0.11237163952343535,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.570618634999422,76,48693.0,0.0,36,31717.0,0.03641496199485483,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.32434407578721686,36,36000.0,0.0,7,7000.0,0.0,459,409445.0
1685.0,459,553818.0,1144.2520661157025,0.6062272560420208,75,70636.0,0.0,73,62233.0,0.0,11,11000.0,0.0,27,24636.0,0.1387611784963326,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.533667122028469,76,48938.0,0.0,36,31797.0,0.0800775460855905,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2916199685125172,36,36000.0,0.0,7,7000.0,0.0,459,410240.0
1690.0,459,556113.0,1146.6247422680412,0.6567527418452218,75,70826.0,0.0,73,62445.0,0.0,11,11000.0,0.0,27,24701.0,0.1662563157829376,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.531747820882584,76,49183.0,0.0,36,31877.0,0.08700346247610266,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2471598057219286,36,36000.0,0.0,7,7000.0,0.0,459,411032.0
1695.0,459,558408.0,1148.9876543209878,0.657232715062862,75,71016.0,0.0,73,62655.0,0.0,11,11000.0,0.0,27,24763.0,0.18054006660365352,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4637147494355032,76,49428.0,0.0,36,31957.0,0.05487381993027941,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20149984119256234,36,36000.0,0.0,7,7000.0,0.0,459,411819.0
1700.0,459,560703.0,1153.70987654321,0.684888288986767,75,71206.0,0.0,73,62862.0,0.0,11,11000.0,0.0,27,24823.0,0.1461371978813625,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5161959262963531,76,49673.0,0.0,36,32034.0,0.04793583936512442,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20408451865802477,36,36000.0,0.0,7,7000.0,0.0,459,412598.0
1705.0,459,562998.0,1165.6273291925465,0.6030972421005876,75,71396.0,0.0,73,63064.0,0.0,11,11000.0,0.0,27,24883.0,0.1243194783412158,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.570200760827345,76,49918.0,0.0,36,32109.0,0.06772441277252443,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2548129888379097,36,36000.0,0.0,7,7000.0,0.0,459,413370.0
1710.0,459,565293.0,1172.8070539419086,0.5771415378315519,75,71586.0,0.0,73,63262.0,0.0,11,11000.0,0.0,27,24937.0,0.09246889487819897,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5744144516407238,76,50163.0,0.0,36,32181.0,0.08286133004502547,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.1964065884360673,36,36000.0,0.0,7,7000.0,0.0,459,414129.0
1715.0,459,567588.0,1175.1304347826087,0.5926417863578767,75,71776.0,0.0,73,63457.0,0.0,11,11000.0,0.0,27,24984.0,0.12034517869332531,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5009561289427162,76,50408.0,0.0,36,32251.0,0.03977316892524088,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.29255927456022096,36,36000.0,0.0,7,7000.0,0.0,459,414876.0
1720.0,459,569883.0,1182.3298755186722,0.579711534908334,75,71966.0,0.0,73,63652.0,0.0,11,11000.0,0.0,27,25029.0,0.12262360216774676,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.40342871286536,76,50653.0,0.0,36,32321.0,0.0,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.3142510349177542,36,36000.0,0.0,7,7000.0,0.0,459,415621.0
1725.0,459,572178.0,1197.0251046025105,0.49326530450253486,75,72156.0,0.0,73,63846.0,0.0,11,11000.0,0.0,27,25069.0,0.09540725451880758,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3143889130325122,76,50898.0,0.0,36,32391.0,0.0,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20469670838965356,36,36000.0,0.0,7,7000.0,0.0,459,416360.0
1730.0,459,574473.0,1206.876050420168,0.41298820044150997,75,72346.0,0.0,73,64036.0,0.0,11,11000.0,0.0,27,25109.0,0.12603417941518183,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.32246206997794635,76,51143.0,0.0,36,32461.0,0.022560403829779606,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.08055859189197369,36,36000.0,0.0,7,7000.0,0.0,459,417095.0
1735.0,459,576768.0,1219.3826638477801,0.3623021390302828,75,72536.0,0.0,73,64226.0,0.0,11,11000.0,0.0,27,25149.0,0.16559916582724013,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.41196091616418273,76,51387.0,0.0,36,32531.0,0.0431807557468654,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.07669781650253966,36,36000.0,0.0,7,7000.0,0.0,459,417829.0
1740.0,459,579063.0,1229.4331210191083,0.31525483000291654,75,72726.0,0.0,73,64416.0,0.0,11,11000.0,0.0,27,25189.0,0.06770793601438098,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5122302702588744,76,51627.0,0.0,36,32601.0,0.026537910569864286,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.07672594679090382,36,36000.0,0.0,7,7000.0,0.0,459,418559.0
1745.0,459,581358.0,1231.6906779661017,0.3459852238776975,75,72916.0,0.0,73,64606.0,0.0,11,11000.0,0.0,27,25229.0,0.03542800169511969,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5614814547202768,76,51867.0,0.0,36,32671.0,0.01858218379060001,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.14870550844746183,36,36000.0,0.0,7,7000.0,0.0,459,419289.0
1750.0,459,583653.0,1231.3354430379748,0.3974510074136795,75,73104.0,0.0,73,64796.0,0.0,11,11000.0,0.0,27,25269.0,0.034507946922050774,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4000496299427397,76,52107.0,0.0,36,32741.0,0.03555930989054568,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.21041510656157078,36,36000.0,0.0,7,7000.0,0.0,459,420017.0
1755.0,459,585948.0,1236.1772151898733,0.39967426859099986,75,73285.0,0.0,73,64986.0,0.0,11,11000.0,0.0,27,25309.0,0.06537367868704771,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.18987883755786353,76,52347.0,0.0,36,32808.0,0.05790383281291648,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.14657812777532653,36,36000.0,0.0,7,7000.0,0.0,459,420735.0
1760.0,459,588243.0,1233.2138364779873,0.47744983969754795,75,73465.0,0.0,73,65176.0,0.0,11,11000.0,0.0,27,25349.0,0.09563451120526362,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.0,76,52587.0,0.0,36,32873.0,0.05029349730870187,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.1474192696112356,36,36000.0,0.0,7,7000.0,0.0,459,421450.0
1765.0,459,590538.0,1251.1398305084747,0.3599692254374358,75,73640.0,0.0,73,65366.0,0.0,11,11000.0,0.0,27,25389.0,0.06600379790557566,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.19220446130330807,76,52827.0,0.0,36,32938.0,0.047967307733787774,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20439264209612995,36,36000.0,0.0,7,7000.0,0.0,459,422160.0
1770.0,459,592833.0,1261.3468085106383,0.3001301130818334,75,73799.0,0.0,73,65556.0,0.0,11,11000.0,0.0,27,25429.0,0.06568294805724859,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.40412280892969094,76,53067.0,0.0,36,33003.0,0.03821960035371769,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.25792087170986944,36,36000.0,0.0,7,7000.0,0.0,459,422854.0
1775.0,459,595128.0,1263.5414012738854,0.33462908772983324,75,73942.0,0.0,73,65746.0,0.0,11,11000.0,0.0,27,25460.0,0.09527440322751374,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.40984076576600437,76,53307.0,0.0,36,33068.0,0.04038841631632824,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20700790682992906,36,36000.0,0.0,7,7000.0,0.0,459,423523.0
1780.0,459,597423.0,1263.0507399577168,0.367636004689248,75,74075.0,0.0,73,65936.0,0.0,11,11000.0,0.0,27,25490.0,0.1261845229975786,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.18377582815442162,76,53547.0,0.0,36,33133.0,0.04579348636627872,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.07669203794467734,36,36000.0,0.0,7,7000.0,0.0,459,424181.0
1785.0,459,599718.0,1270.5889830508474,0.36942540499469484,75,74196.0,0.0,73,66126.0,0.0,11,11000.0,0.0,27,25520.0,0.06598695925203843,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.31635230609718024,76,53787.0,0.0,36,33198.0,0.025891606599349967,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2613280659966074,36,36000.0,0.0,7,7000.0,0.0,459,424827.0
1790.0,459,602013.0,1280.8787234042554,0.3163479873946492,75,74305.0,0.0,73,66316.0,0.0,11,11000.0,0.0,27,25550.0,0.033264572300624365,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.40620587103933586,76,54020.0,0.0,36,33259.0,0.026117432275179785,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2061101851040817,36,36000.0,0.0,7,7000.0,0.0,459,425450.0
1795.0,459,604308.0,1288.503198294243,0.28350678185403627,75,74406.0,0.0,73,66506.0,0.0,11,11000.0,0.0,27,25580.0,0.09671308657290231,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.18414955934397706,76,54250.0,0.0,36,33319.0,0.024822875633602377,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.14526972977485933,36,36000.0,0.0,7,7000.0,0.0,459,426061.0
1800.0,459,606603.0,1293.3965884861407,0.284921750038857,75,74499.0,0.0,73,66696.0,0.0,11,11000.0,0.0,27,25610.0,0.06739843099615282,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.0,76,54479.0,0.0,36,33379.0,0.050048397052887196,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.07640616205465549,36,36000.0,0.0,7,7000.0,0.0,459,426663.0
1805.0,459,608898.0,1292.7770700636943,0.32287890981743445,75,74587.0,0.0,73,66886.0,0.0,11,11000.0,0.0,27,25640.0,0.06381903690442048,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4147865023953515,76,54700.0,0.0,36,33439.0,0.05787800106076082,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.07872359992408058,36,36000.0,0.0,7,7000.0,0.0,459,427252.0
1810.0,459,611193.0,1292.1627906976744,0.33523212970314165,75,74664.0,0.0,73,67076.0,0.0,11,11000.0,0.0,27,25670.0,0.03534828815615613,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3119555907151286,76,54914.0,0.0,36,33499.0,0.09199007042054456,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.14325626030612346,36,36000.0,0.0,7,7000.0,0.0,459,427823.0
1815.0,459,613488.0,1291.5536842105264,0.42177158646711327,75,74723.0,0.0,73,67266.0,0.0,11,11000.0,0.0,27,25700.0,0.0,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.19687698024541733,76,55124.0,0.0,36,33559.0,0.10257383289044812,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.24491760080220012,36,36000.0,0.0,7,7000.0,0.0,459,428372.0
1820.0,459,615783.0,1304.625,0.3545499879327034,75,74773.0,0.0,73,67456.0,0.0,11,11000.0,0.0,27,25730.0,0.035305528499015866,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.18998070922787386,76,55334.0,0.0,36,33619.0,0.026235229823477094,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.32905647495960794,36,36000.0,0.0,7,7000.0,0.0,459,428912.0
1825.0,459,618078.0,1306.7188160676533,0.36689162761173144,75,74816.0,0.0,73,67646.0,0.0,11,11000.0,0.0,27,25760.0,0.06590211486175196,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.0,76,55544.0,0.0,36,33679.0,0.04400661318306961,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.3253748687390954,36,36000.0,0.0,7,7000.0,0.0,459,429445.0
1830.0,459,620373.0,1308.8037974683543,0.35341302303594696,75,74855.0,0.0,73,67836.0,0.0,11,11000.0,0.0,27,25790.0,0.13854748022713953,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.18864585432110564,76,55750.0,0.0,36,33739.0,0.030035683993675642,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2512359959967384,36,36000.0,0.0,7,7000.0,0.0,459,429970.0
1835.0,459,622668.0,1308.126050420168,0.4228380432224206,75,74885.0,0.0,73,68025.0,0.0,11,11000.0,0.0,27,25820.0,0.19031089272714197,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.19460144444404925,76,55953.0,0.0,36,33799.0,0.10564407831982421,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.1518312550770568,36,36000.0,0.0,7,7000.0,0.0,459,430482.0
1840.0,459,624963.0,1307.4539748953976,0.48168943847451895,75,74911.0,0.0,73,68210.0,0.0,11,11000.0,0.0,27,25850.0,0.11687866402377249,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4063580279266986,76,56153.0,0.0,36,33859.0,0.09027966589971104,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2556915977061716,36,36000.0,0.0,7,7000.0,0.0,459,430983.0
1845.0,459,627258.0,1309.5156576200418,0.5511136861451421,75,74932.0,0.0,73,68395.0,0.0,11,11000.0,0.0,27,25880.0,0.06597462267581299,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5842422559342572,76,56353.0,0.0,36,33919.0,0.05018618806443715,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.33625209581781546,36,36000.0,0.0,7,7000.0,0.0,459,431479.0
1850.0,459,629553.0,1314.3068893528184,0.5440003418892125,75,74950.0,0.0,73,68580.0,0.0,11,11000.0,0.0,27,25910.0,0.12188887182673547,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4751253352095901,76,56553.0,0.0,36,33979.0,0.05095573487634914,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2901331325290864,36,36000.0,0.0,7,7000.0,0.0,459,431972.0
1855.0,459,631848.0,1319.098121085595,0.5372302240181263,75,74962.0,0.0,73,68765.0,0.0,11,11000.0,0.0,27,25935.0,0.14780799942884643,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3204201151573714,76,56753.0,0.0,36,34039.0,0.05587075662519835,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20569700426897503,36,36000.0,0.0,7,7000.0,0.0,459,432454.0
1860.0,459,634143.0,1323.8893528183717,0.5428700042945666,75,74972.0,0.0,73,68950.0,0.0,11,11000.0,0.0,27,25960.0,0.11877063314671978,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4072586052758016,76,56953.0,0.0,36,34094.0,0.04304343655003575,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.14366446411786804,36,36000.0,0.0,7,7000.0,0.0,459,432929.0
1865.0,459,636438.0,1337.0546218487395,0.4745854716367138,75,74982.0,0.0,73,69135.0,0.0,11,11000.0,0.0,27,25985.0,0.06790240418497466,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4829590877914205,76,57153.0,0.0,36,34149.0,0.05039163897761062,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20203411864518284,36,36000.0,0.0,7,7000.0,0.0,459,433404.0
1870.0,459,638733.0,1339.062893081761,0.45774292488994384,75,74992.0,0.0,73,69320.0,0.0,11,11000.0,0.0,27,26010.0,0.06411326474342931,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.4622000856257579,76,57353.0,0.0,36,34204.0,0.03623354789208676,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.25689759405929735,36,36000.0,0.0,7,7000.0,0.0,459,433879.0
1875.0,459,641028.0,1346.6974789915967,0.46392918392599775,75,74999.0,0.0,73,69504.0,0.0,11,11000.0,0.0,27,26035.0,0.09604149228567557,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.41702408383856343,76,57553.0,0.0,36,34259.0,0.042450385020874525,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2395466887771832,36,36000.0,0.0,7,7000.0,0.0,459,434350.0
1880.0,459,643323.0,1354.364210526316,0.4448835527776432,75,74999.0,0.0,73,69689.0,0.0,11,11000.0,0.0,27,26060.0,0.12654399548085274,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.39471659416541105,76,57753.0,0.0,36,34314.0,0.05163979536018672,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20217234136787346,36,36000.0,0.0,7,7000.0,0.0,459,434815.0
1885.0,459,645618.0,1356.3403361344538,0.4235155916472646,75,74999.0,0.0,73,69873.0,0.0,11,11000.0,0.0,27,26084.0,0.14991791498864815,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.40635288275629533,76,57953.0,0.0,36,34369.0,0.07651927593751565,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.07790123204447233,36,36000.0,0.0,7,7000.0,0.0,459,435278.0
1890.0,459,647913.0,1355.4665271966528,0.5119055173273871,75,74999.0,0.0,73,70057.0,0.0,11,11000.0,0.0,27,26104.0,0.12088047672020065,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3238796169651241,76,58153.0,0.0,36,34424.0,0.10295515714266565,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20128854550870598,36,36000.0,0.0,7,7000.0,0.0,459,435737.0
1895.0,459,650208.0,1360.2677824267782,0.5332102914483124,75,74999.0,0.0,73,70230.0,0.0,11,11000.0,0.0,27,26124.0,0.06738106003043497,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.48364585974677543,76,58353.0,0.0,36,34479.0,0.11720511097493078,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2554545911650884,36,36000.0,0.0,7,7000.0,0.0,459,436185.0
1900.0,459,652503.0,1367.9308176100628,0.5022191861257355,75,74999.0,0.0,73,70400.0,0.0,11,11000.0,0.0,27,26144.0,0.03571360871245292,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5319659282326659,76,58553.0,0.0,36,34534.0,0.0900760471509149,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.20993508351306622,36,36000.0,0.0,7,7000.0,0.0,459,436630.0
1905.0,459,654798.0,1364.1625,0.57086395534447,75,74999.0,0.0,73,70570.0,0.0,11,11000.0,0.0,27,26164.0,0.12122704447400634,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.3242315629394054,76,58753.0,0.0,36,34587.0,0.0860660270521336,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.36099464493258426,36,36000.0,0.0,7,7000.0,0.0,459,437073.0
1910.0,459,657093.0,1366.097713097713,0.5761035402283583,75,74999.0,0.0,73,70740.0,0.0,11,11000.0,0.0,27,26184.0,0.12469290381195582,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.19500845410709616,76,58953.0,0.0,36,34634.0,0.07255102712571165,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.32452489929205397,36,36000.0,0.0,7,7000.0,0.0,459,437510.0
1915.0,459,659388.0,1370.869022869023,0.5761912890104977,75,74999.0,0.0,73,70910.0,0.0,11,11000.0,0.0,27,26204.0,0.14700292829501796,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.47188201854941847,76,59153.0,0.0,36,34679.0,0.07737042794740727,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2896849277872192,36,36000.0,0.0,7,7000.0,0.0,459,437945.0
1920.0,459,661683.0,1378.50625,0.5593369818366607,75,74999.0,0.0,73,71080.0,0.0,11,11000.0,0.0,27,26224.0,0.16587133311691596,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5231337996652089,76,59353.0,0.0,36,34724.0,0.06591339531528205,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.2537103751390125,36,36000.0,0.0,7,7000.0,0.0,459,438380.0
1925.0,459,663978.0,1377.5477178423237,0.6235306867227026,75,74999.0,0.0,73,71247.0,0.0,11,11000.0,0.0,27,26244.0,0.11954595699345925,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5726711106396297,76,59553.0,0.0,36,34769.0,0.071557859527803,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.38838640294739085,36,36000.0,0.0,7,7000.0,0.0,459,438812.0
1930.0,459,666273.0,1379.447204968944,0.646260655833817,75,74999.0,0.0,73,71413.0,0.0,11,11000.0,0.0,27,26264.0,0.1505682923597317,36,36000.0,0.0,10,10000.0,0.0,5,5000.0,0.0,4,4000.0,0.5541744226178018,76,59753.0,0.0,36,34814.0,0.043719999313660704,36,36000.0,0.0,9,9000.0,0.0,7,7000.0,0.0,11,11000.0,0.32684537151811177,36,36000.0,0.0,7,7000.0,0.0,459,439243.0
