step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1095.0,200,103369.0,514.273631840796,0.00509684002234644,32,15098.0,0.0,79,60047.0,0.0,111,75145.0
1100.0,201,104348.0,516.5742574257425,0.025230723139622463,31,15234.0,0.0,79,60389.0,0.0,110,75623.0
1105.0,200,105348.0,516.4117647058823,0.15345860387840052,31,15389.0,0.0,79,60726.0,0.0,110,76115.0
1110.0,200,106348.0,518.770731707317,0.1940686883076416,31,15544.0,0.0,79,61061.0,0.012498842731589691,110,76605.0
1115.0,202,107357.0,526.2598039215686,0.12897385720224502,31,15699.0,0.0,79,61395.0,0.011628446653095308,110,77094.0
1120.0,202,108367.0,528.619512195122,0.11746533621037356,31,15854.0,0.015587493699520873,79,61725.0,0.0,110,77579.0
1125.0,202,109377.0,536.1617647058823,0.12457253952998766,31,16009.0,0.028357056755624686,79,62055.0,0.010033651717468402,110,78064.0
1130.0,202,110387.0,538.4731707317073,0.08966821846038527,31,16164.0,0.012987339271598574,79,62374.0,0.0,110,78538.0
1135.0,202,111397.0,540.7621359223301,0.2259903824053225,31,16319.0,0.03072332216290146,79,62688.0,0.011569040705243287,110,79007.0
1140.0,203,112408.0,548.3317073170732,0.11476609706853261,31,16474.0,0.0,79,62998.0,0.0,110,79472.0
1145.0,203,113423.0,553.2829268292683,0.14875369748687617,31,16629.0,0.0,79,63308.0,0.0,110,79937.0
1150.0,203,114438.0,560.9705882352941,0.008950459943997546,31,16784.0,0.0,79,63624.0,0.0,110,80408.0
1155.0,203,115453.0,563.1853658536585,0.07668595298295612,31,16939.0,0.0,79,63937.0,0.0,110,80876.0
1160.0,203,116468.0,565.3786407766991,0.10085816892569123,31,17094.0,0.0,79,64241.0,0.0,110,81335.0
1165.0,205,117488.0,570.3300970873786,0.07204889611972545,31,17249.0,0.02962676719954498,79,64531.0,0.0,110,81780.0
1170.0,205,118513.0,575.3058252427185,0.006493746685185489,31,17404.0,0.0026711731780579536,79,64816.0,0.0,110,82220.0
1175.0,206,119541.0,580.2961165048544,1.5144061759434936e-06,32,17562.0,6.229440959090977e-07,79,65101.0,0.0,111,82663.0
1180.0,206,120571.0,585.2961165048544,0.0,32,17722.0,0.0,79,65386.0,0.0,111,83108.0
1185.0,206,121601.0,590.2961165048544,0.0,32,17882.0,0.0,79,65671.0,0.0,111,83553.0
1190.0,206,122631.0,595.2961165048544,0.0,32,18042.0,0.0,79,65956.0,0.0,111,83998.0
1195.0,206,123661.0,594.5240384615385,0.027698245602368846,32,18202.0,0.0,79,66244.0,0.0,111,84446.0
1200.0,206,124691.0,599.4759615384615,0.11588297850552823,32,18362.0,0.0,79,66534.0,0.012283075406551044,111,84896.0
1205.0,207,125724.0,601.5502392344498,0.048317463844267,32,18522.0,0.012258719399157748,79,66824.0,0.0,111,85346.0
1210.0,208,126759.0,600.7535545023696,0.13643241035398146,32,18682.0,0.028252684680748014,79,67110.0,0.011541178077329559,111,85792.0
1215.0,207,127794.0,602.8018867924528,0.10479060797271475,32,18842.0,0.0,79,67394.0,0.0,111,86236.0
1220.0,209,128834.0,604.8544600938967,0.13453972436746917,32,19002.0,0.02856176856028283,79,67679.0,0.0,111,86681.0
1225.0,210,129884.0,609.7840375586854,0.11228964376011408,32,19162.0,0.022137351121186487,79,67959.0,0.011619901635515715,111,87121.0
1230.0,211,130935.0,614.7183098591549,0.08388409321204573,33,19323.0,0.011780133979029281,79,68232.0,0.0,112,87555.0
1235.0,211,131990.0,619.6713615023474,0.08872133535945671,33,19488.0,0.026954123553745206,79,68497.0,0.0,112,87985.0
1240.0,211,133045.0,624.62441314554,0.060807595136614545,33,19653.0,0.028696739400642785,79,68762.0,0.0,112,88415.0
1245.0,212,134104.0,623.7395348837209,0.0772680950490611,34,19822.0,0.015732072833236792,79,69022.0,0.0,113,88844.0
1250.0,212,135164.0,628.6697674418605,0.15969597202640906,34,19992.0,0.0,79,69282.0,0.01126341787107533,113,89274.0
1255.0,212,136224.0,624.8807339449542,0.18494582207034024,34,20162.0,0.021205138041326545,79,69536.0,0.0,113,89698.0
1260.0,214,137286.0,624.0272727272727,0.265701022661118,34,20332.0,0.04439981319236455,79,69786.0,0.01162389234196638,113,90118.0
1265.0,216,138361.0,628.9136363636363,0.13357886154705526,35,20505.0,0.02266691089876089,79,70029.0,0.01243179823372641,114,90534.0
1270.0,217,139445.0,633.8409090909091,0.14417468690540575,36,20684.0,0.039085019824157664,79,70267.0,0.0,115,90951.0
1275.0,218,140531.0,635.8868778280543,0.09439742552232522,37,20865.0,0.004607930217848603,79,70502.0,0.0,116,91367.0
1280.0,219,141625.0,643.75,0.04735743393486613,38,21054.0,2.870126726117852e-07,79,70735.0,0.01217331441259724,117,91789.0
1285.0,219,142720.0,645.7918552036199,0.06819484487932072,38,21244.0,0.0,79,70963.0,0.0,117,92207.0
1290.0,219,143815.0,650.7466063348417,0.09470012847381429,38,21434.0,0.0,79,71180.0,0.011198482674752836,117,92614.0
1295.0,215,144671.0,657.5954545454546,0.1011096183262452,34,21431.0,0.022887407065138782,79,71385.0,0.0,113,92816.0
1300.0,215,145746.0,662.4818181818182,0.26650009994019025,34,21555.0,0.027122069964103664,79,71588.0,0.0,113,93143.0
1305.0,215,146821.0,667.3681818181818,0.2665481625896859,34,21725.0,0.0,79,71787.0,0.0,113,93512.0
1310.0,215,147896.0,675.324200913242,0.22346913143738276,34,21895.0,0.0,79,71985.0,0.0,113,93880.0
1315.0,215,148971.0,686.5023041474655,0.0679069117996066,34,22065.0,0.0,79,72185.0,0.0,113,94250.0
1320.0,215,150046.0,694.6574074074074,0.058277623182017284,34,22235.0,0.0,79,72379.0,0.01191445486483942,113,94614.0
1325.0,215,151121.0,699.6342592592592,0.026778714738654247,34,22405.0,0.012513650377876339,79,72565.0,0.0,113,94970.0
1330.0,212,151985.0,703.6342592592592,0.1101135100936217,31,22483.0,0.037597701244520526,79,72745.0,0.0,110,95228.0
1335.0,212,153045.0,705.2764976958525,0.24980937215591592,31,22519.0,0.0,79,72925.0,0.0,110,95444.0
1340.0,212,154105.0,710.1612903225806,0.27228719170662435,31,22674.0,0.0,79,73103.0,0.012251272196687093,110,95777.0
1345.0,212,155165.0,721.6976744186046,0.1839748207285153,31,22829.0,0.0,79,73278.0,0.012457710477794485,110,96107.0
1350.0,212,156225.0,730.0233644859813,0.12315239790632566,31,22984.0,0.0,79,73448.0,0.0,110,96432.0
1355.0,212,157285.0,738.4272300469484,0.06074006248273492,31,23139.0,0.0,79,73608.0,0.0,110,96747.0
1360.0,212,158345.0,746.9103773584906,0.0,31,23294.0,0.0,79,73764.0,0.0,110,97058.0
1365.0,212,159405.0,748.3802816901408,0.010581966642478367,31,23449.0,0.0,79,73914.0,0.0,110,97363.0
1370.0,212,160465.0,753.3568075117371,0.059962081079078314,31,23604.0,0.0,79,74061.0,0.0,110,97665.0
1375.0,212,161525.0,758.3333333333334,0.0608201024804137,31,23759.0,0.0,79,74206.0,0.0,110,97965.0
1380.0,212,162585.0,763.3098591549295,0.06484953559582542,31,23914.0,0.0,79,74349.0,0.0,110,98263.0
1385.0,212,163645.0,771.9103773584906,0.0,31,24069.0,0.0,79,74497.0,0.0,110,98566.0
1390.0,212,164705.0,776.9103773584906,0.0,31,24224.0,0.0,79,74671.0,0.0,110,98895.0
1395.0,212,165765.0,778.2394366197183,0.026287349785170888,31,24379.0,0.0,79,74843.0,0.0,110,99222.0
1400.0,212,166825.0,783.2159624413146,0.05235643569078532,31,24534.0,0.0,79,74994.0,0.011868408050917354,110,99528.0
1405.0,212,167885.0,788.1924882629108,0.05317548959273503,31,24689.0,0.0,79,75122.0,0.0,110,99811.0
1410.0,212,168945.0,793.169014084507,0.05231103262392016,31,24844.0,0.0,79,75250.0,0.0,110,100094.0
1415.0,212,170005.0,798.1455399061033,0.0291077646625801,31,24999.0,0.0,79,75377.0,0.0,110,100376.0
1420.0,212,171065.0,799.3691588785047,0.0889801346662186,31,25154.0,0.0,79,75492.0,0.01168559845995109,110,100646.0
1425.0,212,172125.0,804.3224299065421,0.08876401601278101,31,25309.0,0.016286851944219565,79,75607.0,0.011926832732564823,110,100916.0
1430.0,212,173185.0,809.2757009345794,0.0957593375557439,31,25464.0,0.04703812730144867,79,75721.0,0.0,110,101185.0
1435.0,213,174246.0,810.446511627907,0.06498829128132462,32,25620.0,0.028699798350879296,79,75830.0,0.0,111,101450.0
1440.0,214,175311.0,811.625,0.05427592109065623,32,25780.0,0.0027388411878756782,79,75930.0,0.0,111,101710.0
1445.0,214,176381.0,816.5787037037037,0.06666396625439726,33,25945.0,3.877104647742454e-07,79,76026.0,0.0,112,101971.0
1450.0,214,177451.0,821.5324074074074,0.1116159424687402,33,26110.0,0.02904603622163875,79,76118.0,0.0,112,102228.0
1455.0,214,178521.0,826.4861111111111,0.1124563108095281,33,26271.0,0.02819620464660156,79,76214.0,0.0,112,102485.0
1460.0,214,179591.0,835.306976744186,0.030697447219656615,33,26435.0,0.0,79,76317.0,0.0,112,102752.0
1465.0,214,180661.0,836.3935185185185,0.059354094482600664,33,26595.0,0.0,79,76402.0,0.0,112,102997.0
1470.0,214,181731.0,845.2604651162791,0.05382878900635555,33,26750.0,0.0,79,76474.0,0.0,112,103224.0
1475.0,213,182760.0,850.046511627907,0.08785770337806915,32,26864.0,0.0,79,76547.0,0.0,111,103411.0
1480.0,213,183825.0,851.0416666666666,0.15610980936149355,32,27014.0,0.0,79,76622.0,0.0,111,103636.0
1485.0,213,184890.0,859.953488372093,0.08305959004374522,32,27155.0,0.0,79,76693.0,0.011419441795611872,111,103848.0
1490.0,213,185955.0,864.9069767441861,0.09492251970952521,32,27291.0,0.01883819891659001,79,76763.0,0.011541654308148472,111,104054.0
1495.0,212,186965.0,869.6046511627907,0.12043267575076383,31,27371.0,0.04515337171578171,79,76833.0,0.0,110,104204.0
1500.0,212,188025.0,874.5348837209302,0.11999589088001174,31,27493.0,0.029644480589778182,79,76901.0,0.0,110,104394.0
1505.0,214,189091.0,879.4930232558139,0.05378639517914394,33,27614.0,0.00019556786317537783,79,76969.0,0.0,112,104583.0
1510.0,214,190161.0,884.4697674418604,0.05584033718418441,33,27736.0,0.0,79,77035.0,0.0,112,104771.0
1515.0,214,191231.0,893.6028037383178,0.0,33,27856.0,0.0,79,77097.0,0.0,112,104953.0
1520.0,214,192301.0,894.4232558139535,0.02336790686603202,33,27976.0,0.0,79,77157.0,0.0,112,105133.0
1525.0,213,193346.0,899.2837209302326,0.09078013540960327,32,28071.0,0.0,79,77217.0,0.010684904416786625,111,105288.0
1530.0,213,194411.0,900.050925925926,0.16277655940182478,32,28186.0,0.0,79,77277.0,0.0,111,105463.0
1535.0,214,195476.0,900.8110599078341,0.14369457125307178,32,28301.0,0.0,79,77336.0,0.011830960508824767,111,105637.0
1540.0,213,196541.0,909.9120370370371,0.1804676129005573,32,28416.0,0.0,79,77388.0,0.011856479570133917,111,105804.0
1545.0,213,197606.0,919.0976744186047,0.11783104184327571,32,28531.0,0.0,79,77430.0,0.0,111,105961.0
1550.0,213,198671.0,919.7731481481482,0.1574456015499918,32,28643.0,0.0,79,77469.0,0.0,111,106112.0
1555.0,213,199736.0,933.3457943925233,0.04762279582872189,32,28753.0,0.0,79,77499.0,0.009142161845365603,111,106252.0
1560.0,213,200801.0,938.3224299065421,0.03839964424887763,32,28865.0,0.017870523096864325,79,77527.0,0.0,111,106392.0
1565.0,213,201866.0,938.9116279069767,0.0811552570495068,32,28976.0,0.029571905377334794,79,77557.0,0.0,111,106533.0
1570.0,214,202932.0,939.5,0.06285650510509767,33,29087.0,0.0001487184353108816,79,77583.0,0.0,112,106670.0
1575.0,213,203996.0,944.425925925926,0.1176026098549393,32,29194.0,0.013671540954568592,79,77608.0,0.0,111,106802.0
1580.0,213,205061.0,949.3564814814815,0.15848494907346672,32,29299.0,0.0402854988402927,79,77633.0,0.0,111,106932.0
1585.0,212,206045.0,953.9120370370371,0.14064622560594267,31,29323.0,0.029858313868075324,79,77658.0,0.0,110,106981.0
1590.0,212,207105.0,958.8194444444445,0.21991363944674489,31,29419.0,0.0,79,77683.0,0.0,110,107102.0
1595.0,212,208165.0,963.7268518518518,0.18624135478764384,31,29506.0,0.0,79,77708.0,0.0,110,107214.0
1600.0,212,209225.0,977.6869158878504,0.1147811489364327,31,29586.0,0.027215716535126923,79,77733.0,0.011289079412370819,110,107319.0
1605.0,212,210285.0,982.6401869158879,0.1234851104604291,31,29661.0,0.0,79,77758.0,0.0,110,107419.0
1610.0,212,211345.0,987.5934579439253,0.12491227343457066,31,29731.0,0.0,79,77783.0,0.0,110,107514.0
1615.0,213,212405.0,992.5467289719626,0.06483582577298867,31,29798.0,0.0,79,77808.0,0.0,110,107606.0
1620.0,212,213465.0,1002.1830985915493,0.04974993724559604,31,29863.0,0.0,79,77830.0,0.0,110,107693.0
1625.0,212,214525.0,1007.1596244131456,0.03454217096535057,31,29921.0,0.0,79,77850.0,0.0,110,107771.0
1630.0,212,215585.0,1002.7209302325581,0.11037967534917677,31,29976.0,0.028040323095990107,79,77870.0,0.0,110,107846.0
1635.0,212,216645.0,998.3640552995391,0.16274581155327728,31,30031.0,0.005533561053002408,79,77890.0,0.011684338133799982,110,107921.0
1640.0,213,217709.0,998.6651376146789,0.20079948005211987,32,30083.0,0.0,79,77910.0,0.011521329587278696,111,107993.0
1645.0,213,218774.0,998.9680365296804,0.30752548396892815,32,30133.0,0.030025922939697743,79,77930.0,0.018106958680113056,111,108063.0
1650.0,213,219839.0,1008.4357798165138,0.2120678184288342,32,30183.0,0.04573337816814895,79,77950.0,0.011197575415303232,111,108133.0
1655.0,214,220907.0,1018.0046082949309,0.15572573500549633,33,30231.0,0.04552817329123542,79,77970.0,0.0,112,108201.0
1660.0,215,221978.0,1022.9400921658986,0.053119746934446425,34,30279.0,0.0006065126430299419,79,77990.0,0.0,113,108269.0
1665.0,216,223058.0,1032.6759259259259,0.0,35,30334.0,0.0,79,78010.0,0.0,114,108344.0
1670.0,216,224138.0,1032.89400921659,0.024139152276265317,35,30389.0,0.0,79,78030.0,0.0,114,108419.0
1675.0,213,225141.0,1032.7568807339449,0.13605959679343962,32,30380.0,0.005955254862958214,79,78047.0,0.011875895074021512,111,108427.0
1680.0,213,226206.0,1037.6422018348624,0.26824161883370645,32,30404.0,0.018749037751813368,79,78062.0,0.0,111,108466.0
1685.0,213,227271.0,1042.5275229357799,0.2723168418954129,32,30439.0,0.028483750946930474,79,78075.0,0.0,111,108514.0
1690.0,214,228337.0,1057.1157407407406,0.11628296599623224,33,30475.0,0.028042204082926136,79,78080.0,0.0,112,108555.0
1695.0,214,229407.0,1067.0093023255813,0.045021077765792256,33,30515.0,0.026040089678288258,79,78085.0,0.0,112,108600.0
1700.0,213,230466.0,1062.0552995391706,0.08946281244383594,32,30544.0,0.0,79,78090.0,0.0,111,108634.0
1705.0,213,231531.0,1062.0688073394494,0.2583015065846844,32,30579.0,0.0,79,78095.0,0.011987075075438836,111,108674.0
1710.0,213,232596.0,1071.8709677419354,0.2507342594390489,32,30614.0,0.0,79,78100.0,0.012225494800169007,111,108714.0
1715.0,213,233661.0,1081.763888888889,0.19084345624076146,32,30649.0,0.0,79,78105.0,0.0,111,108754.0
1720.0,213,234726.0,1096.8504672897195,0.06549507600662266,32,30683.0,0.0,79,78110.0,0.0,111,108793.0
1725.0,213,235791.0,1107.0,0.0,32,30713.0,0.0,79,78115.0,0.0,111,108828.0
1730.0,212,236785.0,1106.4719626168223,0.06842957643583139,31,30672.0,0.0,79,78120.0,0.0,110,108792.0
1735.0,212,237845.0,1106.2558139534883,0.12683545069754593,31,30697.0,0.0,79,78125.0,0.009619151183982119,110,108822.0
1740.0,212,238905.0,1116.3785046728972,0.09538286891935759,31,30722.0,0.019834406235850942,79,78130.0,0.01178580701014536,110,108852.0
1745.0,212,239965.0,1116.1162790697674,0.10352784509095496,31,30744.0,0.030606634513328217,79,78132.0,0.0,110,108876.0
1750.0,212,241025.0,1121.046511627907,0.14755354003212873,31,30764.0,0.0289503522476245,79,78132.0,0.011205843034964084,110,108896.0
1755.0,213,242085.0,1115.5990783410139,0.1722908997464341,31,30784.0,0.016521694901333057,79,78132.0,0.0,110,108916.0
1760.0,213,243148.0,1120.4976958525347,0.18956130306125316,32,30807.0,1.1923688142716513e-05,79,78134.0,0.012328623467189282,111,108941.0
1765.0,213,244213.0,1120.2431192660551,0.21021228366092534,32,30832.0,0.0,79,78138.0,0.01870529991658551,111,108970.0
1770.0,213,245278.0,1130.3133640552996,0.22377516225518074,32,30857.0,0.02236432376107974,79,78138.0,0.01133777158882263,111,108995.0
1775.0,214,246343.0,1130.01376146789,0.16863139506232877,32,30882.0,0.012334542298153377,79,78138.0,0.0,111,109020.0
1780.0,214,247412.0,1140.147465437788,0.14410329256782783,33,30911.0,0.026685007562557855,79,78138.0,0.0,112,109049.0
1785.0,214,248482.0,1150.3796296296296,0.09208739631440334,33,30941.0,0.024152049167367393,79,78138.0,0.009410979463536015,112,109079.0
1790.0,214,249552.0,1155.3333333333333,0.08945519991719897,33,30971.0,0.01929371004724451,79,78138.0,0.0,112,109109.0
1795.0,214,250622.0,1160.287037037037,0.11248189732255663,33,31000.0,0.029409844869693776,79,78138.0,0.0,112,109138.0
1800.0,214,251692.0,1170.660465116279,0.04939688574136031,33,31021.0,0.0,79,78138.0,0.0,112,109159.0
1805.0,214,252762.0,1170.1944444444443,0.09502686960366002,33,31041.0,0.0,79,78138.0,0.0,112,109179.0
1810.0,214,253832.0,1175.148148148148,0.06836549538547608,33,31061.0,0.0,79,78138.0,0.01163338714406141,112,109199.0
1815.0,214,254902.0,1180.101851851852,0.114051061083165,33,31081.0,0.0,79,78138.0,0.0,112,109219.0
1820.0,214,255972.0,1185.0555555555557,0.05718681282908445,33,31101.0,0.0,79,78138.0,0.005667184722879229,112,109239.0
1825.0,212,256925.0,1183.9861751152073,0.20393392036722865,31,31000.0,0.02655832246892159,79,78138.0,0.011505001491661521,110,109138.0
1830.0,212,257985.0,1188.8709677419354,0.30663953549994655,31,31000.0,0.0,79,78138.0,0.01144366271039077,110,109138.0
1835.0,212,259045.0,1199.2824074074074,0.2345660353454423,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1840.0,212,260105.0,1209.7906976744187,0.16208634835581917,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1845.0,212,261165.0,1231.9103773584907,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1850.0,212,262225.0,1236.9103773584907,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1855.0,212,263285.0,1236.0798122065728,0.008901414309383453,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1860.0,212,264345.0,1235.2570093457944,0.06390944982358802,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1865.0,213,265405.0,1234.4418604651162,0.1096758963736975,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1870.0,212,266465.0,1239.3720930232557,0.12962091344772553,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1875.0,212,267525.0,1250.1168224299065,0.0816889651864767,31,31000.0,0.026183163314776995,79,78138.0,0.006686760098565088,110,109138.0
1880.0,212,268585.0,1255.0700934579438,0.09792091276023857,31,31000.0,0.04943910838615726,79,78138.0,0.0,110,109138.0
1885.0,214,269646.0,1254.167441860465,0.06322385942444544,32,31001.0,0.02994436297113011,79,78138.0,0.0,111,109139.0
1890.0,212,270705.0,1259.093023255814,0.12661148758133958,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1895.0,212,271765.0,1264.0232558139535,0.1673692004359419,31,31000.0,0.0,79,78138.0,0.011956625417827882,110,109138.0
1900.0,212,272825.0,1268.953488372093,0.12576126571646287,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1905.0,212,273885.0,1267.986111111111,0.18973614148887621,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1910.0,212,274945.0,1284.7897196261683,0.08003686830000324,31,31000.0,0.0,79,78138.0,0.010854786092033355,110,109138.0
1915.0,212,276005.0,1289.7429906542056,0.08152818182408189,31,31000.0,0.04287057196755131,79,78138.0,0.0,110,109138.0
1920.0,212,277065.0,1294.696261682243,0.10827007041529213,31,31000.0,0.05548207201955792,79,78138.0,0.0,110,109138.0
1925.0,213,278125.0,1293.6046511627908,0.07558447292082088,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1930.0,212,279185.0,1298.5348837209303,0.16676889933042482,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1935.0,212,280245.0,1309.556074766355,0.05348176879509552,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1940.0,212,281305.0,1314.5093457943926,0.1298638446665079,31,31000.0,0.029184898983014004,79,78138.0,0.011625458288353398,110,109138.0
1945.0,213,282365.0,1307.2453703703704,0.14590935924267287,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1950.0,212,283425.0,1312.1527777777778,0.2368453287702562,31,31000.0,0.0,79,78138.0,0.01226496374890925,110,109138.0
1955.0,212,284485.0,1329.3691588785048,0.12926188854410461,31,31000.0,0.0,79,78138.0,0.011948048614838037,110,109138.0
1960.0,212,285545.0,1334.322429906542,0.12926156292141913,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1965.0,212,286605.0,1345.5633802816901,0.009805754020464706,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1970.0,212,287665.0,1344.228971962617,0.0709070539820034,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
1975.0,212,288725.0,1349.1822429906542,0.11844736469314564,31,31000.0,0.0,79,78138.0,0.012079973988957196,110,109138.0
1980.0,212,289785.0,1354.1355140186915,0.08407605601202274,31,31000.0,0.013930059779047994,79,78138.0,0.0,110,109138.0
1985.0,212,290845.0,1359.088785046729,0.06865968234317371,31,31000.0,0.030255446277125734,79,78138.0,0.0,110,109138.0
1990.0,212,291905.0,1364.0420560747664,0.055840672710464605,31,31000.0,0.0014249028933716148,79,78138.0,0.0,110,109138.0
