step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1105.0,194,101845.0,506.69154228855723,0.22277368635960215,34,11663.0,0.008938470836947566,77,57965.0,0.0,111,69628.0
1110.0,193,102703.0,513.515,0.4181243468592801,33,11405.0,0.0,77,58291.0,0.0068016166894493,110,69696.0
1115.0,193,103668.0,520.9447236180905,0.34060816436253233,33,11570.0,0.02340862346491072,77,58616.0,0.0,110,70186.0
1120.0,193,104633.0,531.1319796954315,0.1742147773346662,33,11735.0,0.009010883408316092,77,58938.0,0.009139771312861157,110,70673.0
1125.0,193,105598.0,536.0304568527919,0.11601718122291496,33,11900.0,0.019301417813812016,77,59255.0,0.0,110,71155.0
1130.0,194,106565.0,538.2070707070707,0.23577222692130978,33,12065.0,0.021985905413888996,77,59566.0,0.0,110,71631.0
1135.0,195,107538.0,540.391959798995,0.24394624474315127,33,12230.0,0.0,77,59871.0,0.012731794853216646,110,72101.0
1140.0,195,108513.0,550.8274111675127,0.055402789876630026,33,12395.0,0.01666760867821719,77,60172.0,0.0,110,72567.0
1145.0,196,109491.0,552.9848484848485,0.08212695102112648,33,12560.0,0.026751140737392237,77,60470.0,0.0,110,73030.0
1150.0,196,110471.0,557.9343434343434,0.05925074724376268,33,12725.0,0.00021519811801530109,77,60770.0,0.0,110,73495.0
1155.0,196,111451.0,560.0552763819095,0.10200079173840555,33,12890.0,0.028063673815056034,77,61066.0,0.0,110,73956.0
1160.0,196,112431.0,564.9798994974874,0.1354627274349125,33,13055.0,0.0,77,61357.0,0.0,110,74412.0
1165.0,197,113415.0,572.8030303030303,0.07027157509606366,33,13220.0,0.0,77,61637.0,0.0,110,74857.0
1170.0,197,114400.0,580.7106598984772,0.0,33,13385.0,0.0,77,61908.0,0.0,110,75293.0
1175.0,197,115385.0,582.7525252525253,0.02800536660956767,33,13550.0,0.0,77,62178.0,0.0,110,75728.0
1180.0,198,116372.0,587.7373737373738,2.179569555399185e-05,33,13715.0,0.0,77,62448.0,0.0,110,76163.0
1185.0,198,117362.0,592.7373737373738,0.0,33,13880.0,0.0,77,62714.0,0.0,110,76594.0
1190.0,198,118352.0,594.7336683417085,0.035873504016833875,33,14045.0,0.0,77,62970.0,0.0,110,77015.0
1195.0,198,119342.0,599.7085427135678,0.06915783558431245,33,14210.0,0.0,77,63220.0,0.01247201393597648,110,77430.0
1200.0,198,120332.0,604.6834170854271,0.049689079089218643,33,14375.0,0.02055757238546865,77,63470.0,0.0,110,77845.0
1205.0,198,121322.0,597.6453201970444,0.13047926497680465,33,14540.0,0.026063448734390406,77,63720.0,0.0,110,78260.0
1210.0,201,122320.0,602.5615763546798,0.11275604711160057,34,14707.0,2.631999126347157e-06,77,63970.0,0.01166006989473061,111,78677.0
1215.0,200,123318.0,607.4778325123152,0.15412887210038997,33,14870.0,0.0,77,64220.0,0.0,110,79090.0
1220.0,200,124318.0,612.4039408866995,0.1864513214702652,33,15035.0,0.0,77,64470.0,0.0,110,79505.0
1225.0,200,125318.0,623.4726368159204,0.014446823597209186,33,15200.0,0.0,77,64720.0,0.0,110,79920.0
1230.0,200,126318.0,625.3366336633663,0.08965481852278077,33,15365.0,0.0,77,64970.0,0.0,110,80335.0
1235.0,200,127318.0,630.2871287128713,0.09630670470715497,33,15530.0,0.013705340167458455,77,65219.0,0.011625427149960127,110,80749.0
1240.0,200,128318.0,635.2376237623762,0.13308082583135933,33,15695.0,0.027709222795782768,77,65464.0,0.0,110,81159.0
1245.0,200,129318.0,637.0344827586207,0.15227100647060668,33,15860.0,0.0,77,65712.0,0.0,110,81572.0
1250.0,200,130318.0,641.960591133005,0.14837925427043613,33,16025.0,0.0,77,65959.0,0.011230892597859067,110,81984.0
1255.0,200,131318.0,643.7156862745098,0.18455739920154526,33,16190.0,0.01226553702254302,77,66204.0,0.0,110,82394.0
1260.0,200,132318.0,651.8128078817734,0.15038316709776692,33,16355.0,0.028408484250719738,77,66442.0,0.011579136458933801,110,82797.0
1265.0,200,133318.0,656.7389162561576,0.12703923398152375,33,16520.0,0.029156149840297754,77,66669.0,0.0,110,83189.0
1270.0,202,134323.0,658.4460784313726,0.1051236817854005,34,16690.0,0.02003916200548255,77,66885.0,0.0,111,83575.0
1275.0,200,135318.0,666.5911330049261,0.12852727475871498,33,16850.0,0.0,77,67100.0,0.0,110,83950.0
1280.0,200,136318.0,671.5172413793103,0.16912052292639748,33,17015.0,0.0,77,67315.0,0.008488926772447542,110,84330.0
1285.0,200,137318.0,676.4433497536946,0.11343480146499968,33,17180.0,0.02655787840680508,77,67533.0,0.0,110,84713.0
1290.0,200,138318.0,681.3694581280788,0.1583108669993085,33,17345.0,0.02058877541582461,77,67760.0,0.011745355404037367,110,85105.0
1295.0,200,139318.0,686.2955665024631,0.08009754410498977,33,17510.0,0.010749814876218013,77,67979.0,0.0,110,85489.0
1300.0,200,140318.0,687.8333333333334,0.2045106382857794,33,17675.0,0.05018882303943624,77,68185.0,0.0,110,85860.0
1305.0,200,141318.0,696.1477832512315,0.15907309706794595,33,17840.0,0.043676680851329815,77,68381.0,0.01199789899349166,110,86221.0
1310.0,201,142322.0,701.0935960591133,0.12816436292757216,34,18009.0,7.973105679946708e-07,77,68576.0,0.0,111,86585.0
1315.0,200,143318.0,706.0,0.1568246170786283,33,18170.0,0.0,77,68771.0,0.0,110,86941.0
1320.0,200,144318.0,714.4455445544554,0.07763365147088136,33,18335.0,0.0,77,68965.0,0.0,110,87300.0
1325.0,200,145318.0,719.3960396039604,0.12521091316293775,33,18500.0,0.0,77,69155.0,0.012368153491533555,110,87655.0
1330.0,200,146318.0,724.3465346534654,0.1078736301796506,33,18665.0,0.0,77,69345.0,0.0,110,88010.0
1335.0,200,147318.0,729.2970297029703,0.13272863842810145,33,18830.0,0.0,77,69535.0,0.010929326050038693,110,88365.0
1340.0,201,148318.0,730.6305418719212,0.08330767442391632,33,18995.0,0.022048697841219003,77,69725.0,0.0,110,88720.0
1345.0,200,149318.0,735.5566502463054,0.1705060438570731,33,19160.0,0.02039816574276221,77,69909.0,0.012747392956574646,110,89069.0
1350.0,200,150318.0,740.4827586206897,0.17497306411163185,33,19325.0,0.0,77,70081.0,0.010401470074967285,110,89406.0
1355.0,200,151318.0,745.4088669950739,0.19216677683375752,33,19490.0,0.02203803283183373,77,70251.0,0.0,110,89741.0
1360.0,200,152318.0,757.8009950248756,0.06216012226111416,33,19655.0,0.02838338882525085,77,70421.0,0.0,110,90076.0
1365.0,200,153318.0,762.776119402985,0.04974717088216498,33,19820.0,0.0,77,70591.0,0.0,110,90411.0
1370.0,200,154318.0,767.7512437810946,0.058811721895858725,33,19985.0,0.0,77,70751.0,0.0,110,90736.0
1375.0,200,155318.0,772.726368159204,0.062259341426889,33,20150.0,0.0,77,70911.0,0.0,110,91061.0
1380.0,200,156318.0,781.59,0.0,33,20315.0,0.0,77,71066.0,0.0,110,91381.0
1385.0,200,157318.0,782.6766169154229,0.02333982367965101,33,20480.0,0.0,77,71216.0,0.0,110,91696.0
1390.0,200,158318.0,787.6517412935324,0.04655771054134484,33,20645.0,0.0,77,71366.0,0.011961715804176097,110,92011.0
1395.0,200,159318.0,792.6268656716418,0.04866195206949003,33,20810.0,0.0,77,71516.0,0.0,110,92326.0
1400.0,200,160318.0,797.6019900497513,0.04558367050907772,33,20975.0,0.0,77,71666.0,0.0,110,92641.0
1405.0,200,161318.0,802.5771144278607,0.04885155856782383,33,21140.0,0.0,77,71816.0,0.0,110,92956.0
1410.0,200,162318.0,807.5522388059702,0.04430428572376699,33,21305.0,0.0,77,71965.0,0.0,110,93270.0
1415.0,200,163318.0,812.5273631840796,0.06926059269441226,33,21470.0,0.0,77,72110.0,0.012591353116800395,110,93580.0
1420.0,200,164318.0,817.502487562189,0.07047925474583139,33,21635.0,0.0,77,72255.0,0.0,110,93890.0
1425.0,200,165318.0,822.4776119402985,0.02721004849114451,33,21800.0,0.0,77,72400.0,0.0,110,94200.0
1430.0,201,166318.0,819.3004926108374,0.09458485645885589,33,21965.0,0.0,77,72545.0,0.011698149638351214,110,94510.0
1435.0,200,167318.0,824.2266009852217,0.14725409464982236,33,22130.0,0.018799128962228483,77,72688.0,0.011766818239993176,110,94818.0
1440.0,200,168318.0,829.1527093596059,0.17222236927082246,33,22295.0,0.04560567351951972,77,72824.0,0.0,110,95119.0
1445.0,200,169318.0,834.0788177339901,0.16280762794201173,33,22460.0,0.028195418847423482,77,72945.0,0.0,110,95405.0
1450.0,201,170318.0,839.0049261083744,0.12199872946568473,33,22625.0,0.0,77,73063.0,0.0,110,95688.0
1455.0,200,171318.0,848.1089108910891,0.11670949252106601,33,22790.0,0.0,77,73183.0,0.0,110,95973.0
1460.0,201,172318.0,848.8571428571429,0.12649035340566492,33,22955.0,0.0,77,73313.0,0.0,110,96268.0
1465.0,200,173318.0,858.009900990099,0.11925786015771783,33,23120.0,0.0,77,73435.0,0.0,110,96555.0
1470.0,200,174318.0,867.2537313432836,0.05662438284494235,33,23285.0,0.0,77,73545.0,0.0,110,96830.0
1475.0,200,175318.0,872.2288557213931,0.059731651648241235,33,23450.0,0.0,77,73655.0,0.0,110,97105.0
1480.0,200,176318.0,877.2039800995025,0.055809180545802924,33,23615.0,0.0,77,73765.0,0.0,110,97380.0
1485.0,200,177318.0,882.179104477612,0.01269648498230016,33,23780.0,0.0,77,73875.0,0.0,110,97655.0
1490.0,200,178318.0,887.1542288557214,0.053033865504870326,33,23945.0,0.0,77,73977.0,0.0,110,97922.0
1495.0,200,179318.0,887.7128712871287,0.04795294326651565,33,24110.0,0.0,77,74080.0,0.0,110,98190.0
1500.0,200,180318.0,892.6633663366337,0.12474476814592568,33,24275.0,0.027735787739440163,77,74185.0,0.012616599241913048,110,98460.0
1505.0,200,181318.0,897.6138613861386,0.07540083136694764,33,24440.0,0.033281700056202734,77,74289.0,0.0,110,98729.0
1510.0,201,182322.0,902.5841584158416,0.06349435487244506,34,24609.0,0.02764892803510613,77,74382.0,0.0,111,98991.0
1515.0,200,183318.0,907.5148514851485,0.0409306679611563,33,24770.0,0.005401918638621897,77,74473.0,0.0,110,99243.0
1520.0,200,184318.0,907.9704433497537,0.12006114232573516,33,24932.0,0.0,77,74568.0,0.0,110,99500.0
1525.0,200,185318.0,912.8965517241379,0.15166331352170775,33,25087.0,0.0,77,74659.0,0.0,110,99746.0
1530.0,200,186318.0,922.3663366336634,0.0935053128088247,33,25242.0,0.0,77,74744.0,0.012223861896759359,110,99986.0
1535.0,200,187318.0,922.7487684729064,0.168269685895688,33,25397.0,0.026684591255148795,77,74834.0,0.0,110,100231.0
1540.0,200,188318.0,927.6748768472906,0.1267515166585661,33,25561.0,0.0077464607155789365,77,74923.0,0.01164848689538312,110,100484.0
1545.0,200,189318.0,937.2178217821782,0.04819490239873088,33,25723.0,0.011035355003309752,77,75006.0,0.0,110,100729.0
1550.0,200,190318.0,937.5270935960591,0.13664938687302416,33,25874.0,0.026836527650816885,77,75081.0,0.0,110,100955.0
1555.0,200,191318.0,937.8333333333334,0.21457749002098322,33,26024.0,0.0,77,75156.0,0.011242454630992505,110,101180.0
1560.0,200,192318.0,947.3793103448276,0.17772089477231032,33,26174.0,0.0,77,75231.0,0.01228567702933909,110,101405.0
1565.0,200,193318.0,952.3054187192118,0.1567575995785338,33,26324.0,0.017950154839456955,77,75306.0,0.0,110,101630.0
1570.0,201,194318.0,961.9702970297029,0.0554869471377231,33,26474.0,0.02803385181427133,77,75381.0,0.0,110,101855.0
1575.0,200,195318.0,966.9207920792079,0.05030633399294214,33,26624.0,0.0010365558228097595,77,75447.0,0.0,110,102071.0
1580.0,202,196321.0,967.0985221674877,0.04371283265087363,34,26777.0,2.0012088142731004e-06,77,75509.0,0.00785283209268398,111,102286.0
1585.0,200,197318.0,967.2450980392157,0.14174835102420308,33,26924.0,0.023836943745401417,77,75565.0,0.0,110,102489.0
1590.0,200,198318.0,972.1470588235294,0.21618912549626673,33,27074.0,0.013043953700044806,77,75613.0,0.011042147809866985,110,102687.0
1595.0,200,199318.0,972.2829268292683,0.22198569063262688,33,27224.0,0.011614034010494307,77,75656.0,0.0,110,102880.0
1600.0,201,200318.0,977.1609756097561,0.2500553641758515,33,27374.0,0.028261123480438213,77,75701.0,0.012018889380393355,110,103075.0
1605.0,200,201318.0,991.7142857142857,0.1264072727683439,33,27524.0,0.0,77,75751.0,0.0,110,103275.0
1610.0,200,202318.0,996.64039408867,0.1787790633948909,33,27670.0,0.0,77,75790.0,0.011398431429340142,110,103460.0
1615.0,200,203318.0,1011.5323383084577,0.03640448194651228,33,27815.0,0.018967096499983793,77,75821.0,0.0,110,103636.0
1620.0,201,204318.0,1006.4926108374384,0.07802806871074056,33,27956.0,0.027444337089628297,77,75849.0,0.0,110,103805.0
1625.0,200,205318.0,1011.4187192118227,0.14071822230133707,33,28096.0,0.0,77,75879.0,0.011516534810899398,110,103975.0
1630.0,200,206318.0,1011.3627450980392,0.18019169483039763,33,28236.0,0.018536472123608816,77,75904.0,0.0,110,104140.0
1635.0,200,207318.0,1016.2647058823529,0.2536891770315426,33,28376.0,0.02889796002453725,77,75929.0,0.0,110,104305.0
1640.0,200,208318.0,1031.2772277227723,0.10117975732860489,33,28511.0,0.012202648902483758,77,75954.0,0.0,110,104465.0
1645.0,200,209318.0,1036.2277227722773,0.13509147962558826,33,28646.0,0.027718028614683893,77,75979.0,0.0,110,104625.0
1650.0,200,210318.0,1041.1782178217823,0.058744757745945626,33,28781.0,0.0,77,76004.0,0.0,110,104785.0
1655.0,200,211318.0,1046.1287128712872,0.10996514051960979,33,28916.0,0.0,77,76029.0,0.0,110,104945.0
1660.0,200,212318.0,1051.079207920792,0.04098446986151952,33,29051.0,0.0,77,76053.0,0.0,110,105104.0
1665.0,200,213318.0,1056.029702970297,0.11337130500310644,33,29186.0,0.024717435484593316,77,76070.0,0.0,110,105256.0
1670.0,200,214318.0,1060.980198019802,0.057098814892812856,33,29321.0,0.010376305173667468,77,76085.0,0.0,110,105406.0
1675.0,201,215320.0,1065.9405940594058,0.06809446652733421,34,29458.0,0.02816407214649712,77,76098.0,0.0,111,105556.0
1680.0,201,216325.0,1070.9158415841584,0.025509651033098376,34,29597.0,0.010550970848681831,77,76103.0,0.0,111,105700.0
1685.0,202,217332.0,1075.90099009901,3.510820685995507e-05,35,29734.0,1.4521000959529238e-05,77,76108.0,0.0,112,105842.0
1690.0,202,218342.0,1080.90099009901,0.0,35,29874.0,0.0,77,76113.0,0.0,112,105987.0
1695.0,203,219352.0,1075.2549019607843,0.030046115526655582,35,30014.0,0.0,77,76118.0,0.0,112,106132.0
1700.0,202,220362.0,1074.9365853658537,0.13174297792903394,35,30150.0,0.0,77,76123.0,0.01214000266898216,112,106273.0
1705.0,200,221318.0,1079.6,0.20149119609605742,33,30231.0,0.015957275353188936,77,76128.0,0.02079142111037815,110,106359.0
1710.0,200,222318.0,1084.4780487804878,0.2727818135638267,33,30349.0,0.04793165600996371,77,76130.0,0.0,110,106479.0
1715.0,200,223318.0,1084.0679611650485,0.27532131122229836,33,30464.0,0.05297782312363447,77,76130.0,0.0,110,106594.0
1720.0,201,224323.0,1088.9466019417475,0.21358220494555014,34,30584.0,0.0,77,76130.0,0.01079165631371684,111,106714.0
1725.0,202,225328.0,1083.3076923076924,0.3127424040884464,34,30704.0,0.013264968206830104,77,76130.0,0.0,111,106834.0
1730.0,201,226333.0,1088.139423076923,0.3978486124326463,34,30824.0,0.02703142769256806,77,76130.0,0.012651873608601387,111,106954.0
1735.0,201,227338.0,1103.5825242718447,0.2826135091859572,34,30939.0,0.01108952739997204,77,76130.0,0.011772392419083927,111,107069.0
1740.0,201,228343.0,1113.8682926829267,0.22623140219925336,34,31050.0,0.03813754376969008,77,76130.0,0.0,111,107180.0
1745.0,201,229348.0,1124.2549019607843,0.12103372335765952,34,31160.0,0.032363932052966365,77,76130.0,0.0,111,107290.0
1750.0,203,230358.0,1118.2427184466019,0.1279534233739201,35,31271.0,0.0,77,76130.0,0.011514869861721152,112,107401.0
1755.0,202,231368.0,1117.719806763285,0.2263794911259267,35,31375.0,0.015865768988409336,77,76130.0,0.00907663310084872,112,107505.0
1760.0,202,232378.0,1128.0485436893205,0.19925495842494587,35,31475.0,0.042475622610951815,77,76130.0,0.01776591345698301,112,107605.0
1765.0,202,233388.0,1132.9514563106795,0.1675084379758765,35,31574.0,0.05500875564504689,77,76130.0,0.0,112,107704.0
1770.0,202,234398.0,1137.8543689320388,0.2328832563821712,35,31666.0,0.051526245465012124,77,76130.0,0.0,112,107796.0
1775.0,202,235408.0,1148.331707317073,0.12560183370548583,35,31756.0,0.0004273869293112089,77,76130.0,0.0,112,107886.0
1780.0,203,236423.0,1158.936274509804,0.05601672427881757,36,31851.0,7.076437654494004e-07,77,76130.0,0.0,113,107981.0
1785.0,203,237438.0,1169.6453201970444,0.0,36,31944.0,0.0,77,76130.0,0.0,113,108074.0
1790.0,203,238453.0,1174.6453201970444,0.0,36,32028.0,0.0,77,76130.0,0.0,113,108158.0
1795.0,203,239468.0,1179.6453201970444,0.0,36,32103.0,0.0,77,76130.0,0.0,113,108233.0
1800.0,203,240483.0,1184.6453201970444,0.0,36,32178.0,0.0,77,76130.0,0.0,113,108308.0
1805.0,203,241498.0,1189.6453201970444,0.0,36,32253.0,0.0,77,76130.0,0.0,113,108383.0
1810.0,203,242513.0,1194.6453201970444,0.0,36,32328.0,0.0,77,76130.0,0.0,113,108458.0
1815.0,203,243528.0,1199.6453201970444,0.0,36,32403.0,0.0,77,76130.0,0.0,113,108533.0
1820.0,203,244543.0,1204.6453201970444,0.0,36,32478.0,0.0,77,76130.0,0.0,113,108608.0
1825.0,203,245558.0,1203.7156862745098,0.037603744145428,36,32552.0,0.0,77,76130.0,0.0,113,108682.0
1830.0,203,246573.0,1202.7951219512195,0.08512048061742945,36,32622.0,0.0,77,76130.0,0.012626116027878985,113,108752.0
1835.0,203,247588.0,1207.7463414634146,0.11135440003644738,36,32692.0,0.020936648115772994,77,76130.0,0.012368239659308385,113,108822.0
1840.0,203,248603.0,1206.8106796116506,0.12935314371383858,36,32759.0,0.02502579953402632,77,76130.0,0.0,113,108889.0
1845.0,203,249618.0,1211.7378640776699,0.15196686598956013,36,32819.0,0.0,77,76130.0,0.0,113,108949.0
1850.0,203,250633.0,1222.6,0.12152664279080795,36,32875.0,0.0,77,76130.0,0.0,113,109005.0
1855.0,203,251648.0,1227.551219512195,0.07749622170602614,36,32930.0,0.0,77,76130.0,0.0,113,109060.0
1860.0,203,252663.0,1232.5024390243902,0.10264698564944896,36,32985.0,0.0,77,76130.0,0.012267648574099588,113,109115.0
1865.0,203,253678.0,1231.4466019417475,0.11209008898094162,36,33040.0,0.0,77,76130.0,0.00900361808444213,113,109170.0
1870.0,203,254693.0,1230.4009661835748,0.17740550656012014,36,33091.0,0.01986512190723767,77,76130.0,0.0,113,109221.0
1875.0,203,255708.0,1235.304347826087,0.17073726558127778,36,33141.0,0.025394348221095465,77,76130.0,0.0,113,109271.0
1880.0,203,256723.0,1240.207729468599,0.21518244330611538,36,33189.0,0.025191966280169863,77,76130.0,0.01209193666257477,113,109319.0
1885.0,203,257738.0,1239.125,0.17738714233666902,36,33225.0,0.04074252983058759,77,76130.0,0.0,113,109355.0
1890.0,204,258757.0,1250.0338164251207,0.12876978664869906,37,33259.0,0.024484698895471852,77,76130.0,0.0,114,109389.0
1895.0,205,259782.0,1254.9855072463768,0.07086954136223839,38,33299.0,0.0,77,76130.0,0.0,115,109429.0
1900.0,200,260318.0,1257.574879227053,0.22645439863798766,33,32994.0,0.040991812808868586,77,76130.0,0.0,110,109124.0
1905.0,201,261318.0,1256.3365384615386,0.3923286092711044,33,32865.0,0.0,77,76130.0,0.0,110,108995.0
1910.0,200,262318.0,1261.1442307692307,0.47668599981991855,33,32880.0,0.0,77,76130.0,0.012083583424349053,110,109010.0
1915.0,200,263318.0,1272.0676328502416,0.39615007803905805,33,32895.0,0.015631435840974837,77,76130.0,0.012200092201554588,110,109025.0
1920.0,200,264318.0,1308.5049504950496,0.12713690107034373,33,32910.0,0.02711275095036654,77,76130.0,0.0,110,109040.0
1925.0,200,265318.0,1313.4554455445545,0.06422983603773047,33,32925.0,0.0004633214198517414,77,76130.0,0.0,110,109055.0
1930.0,201,266322.0,1324.9850746268658,0.0,34,32944.0,0.0,77,76130.0,0.0,111,109074.0
1935.0,201,267327.0,1323.40099009901,0.037919653753639385,34,32964.0,0.0,77,76130.0,0.0,111,109094.0
1940.0,201,268332.0,1328.3762376237623,0.05515108276074662,34,32983.0,0.0,77,76130.0,0.00941987277458665,111,109113.0
1945.0,201,269337.0,1333.351485148515,0.05078640428634703,34,32998.0,0.0193314761469512,77,76130.0,0.0,111,109128.0
1950.0,201,270342.0,1338.3267326732673,0.051127184712438226,34,33013.0,0.01946119174251072,77,76130.0,0.0,111,109143.0
1955.0,202,271349.0,1336.6945812807883,0.013351138180641582,35,33028.0,4.83810650641235e-06,77,76130.0,0.0,112,109158.0
1960.0,202,272359.0,1341.6699507389162,0.06184022776092049,35,33041.0,0.0,77,76130.0,0.0,112,109171.0
1965.0,202,273369.0,1340.0441176470588,0.08682193803783803,35,33051.0,0.0,77,76130.0,0.0,112,109181.0
1970.0,202,274379.0,1344.9950980392157,0.13851817126536692,35,33061.0,0.0,77,76130.0,0.012316719359976256,112,109191.0
1975.0,202,275389.0,1356.5960591133005,0.06921051704870675,35,33071.0,0.0,77,76130.0,0.0,112,109201.0
1980.0,202,276399.0,1361.5714285714287,0.07138896217645352,35,33081.0,0.0,77,76130.0,0.0,112,109211.0
1985.0,202,277409.0,1366.5467980295566,0.019073085182029846,35,33091.0,0.0,77,76130.0,0.0,112,109221.0
1990.0,202,278419.0,1371.5221674876848,0.06568081306337033,35,33101.0,0.0,77,76130.0,0.012099684757525436,112,109231.0
1995.0,202,279429.0,1376.4975369458127,0.02894476673928013,35,33111.0,0.011553077618059293,77,76130.0,0.0,112,109241.0
2000.0,202,280439.0,1381.472906403941,0.06624842037843483,35,33121.0,0.0264425396687413,77,76130.0,0.0,112,109251.0
