step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
11695.0,204,2274756.0,10936.326923076924,0.1676310070640592,30,30000.0,0.0,77,73663.0,0.009514495528022348,107,103663.0
11700.0,204,2275776.0,10994.08695652174,0.21254773309916863,30,30000.0,0.028453646991177705,77,73663.0,0.01260795334966705,107,103663.0
11705.0,204,2276796.0,10946.134615384615,0.16875428529403358,30,30000.0,0.026691477439488076,77,73663.0,0.0,107,103663.0
11710.0,205,2277819.0,11003.95652173913,0.13134823463902645,31,30003.0,0.0292568443965057,77,73663.0,0.01173534371732747,108,103666.0
11715.0,204,2278836.0,11008.869565217392,0.12212481221737843,30,30000.0,0.02299338737933971,77,73663.0,0.0,107,103663.0
11720.0,204,2279856.0,11013.797101449276,0.21006460540410948,30,30000.0,0.030382747682209957,77,73663.0,0.0,107,103663.0
11725.0,205,2280879.0,11072.228155339806,0.07437207032883804,31,30003.0,0.0,77,73663.0,0.0,108,103666.0
11730.0,205,2281904.0,11131.239024390245,0.0,31,30008.0,0.0,77,73663.0,0.0,108,103671.0
11735.0,204,2282916.0,11136.175609756097,0.030686635812403773,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11740.0,204,2283936.0,11141.151219512196,0.0617467573848627,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11745.0,204,2284956.0,11146.126829268293,0.06535056379977672,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11750.0,204,2285976.0,11151.102439024391,0.03992816093729855,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11755.0,204,2286996.0,11156.078048780488,0.05591589162981734,30,30000.0,0.0,77,73663.0,0.010082104795571627,107,103663.0
11760.0,204,2288016.0,11161.053658536586,0.052548916863970174,30,30000.0,0.023840350188271957,77,73663.0,0.0,107,103663.0
11765.0,204,2289036.0,11166.029268292683,0.06611859516032488,30,30000.0,0.029996630885069722,77,73663.0,0.0,107,103663.0
11770.0,204,2290056.0,11171.004878048781,0.07065957351038817,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11775.0,204,2291076.0,11175.980487804878,0.06611859516032488,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11780.0,204,2292096.0,11235.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11785.0,204,2293116.0,11240.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11790.0,204,2294136.0,11245.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11795.0,204,2295156.0,11250.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11800.0,204,2296176.0,11200.858536585365,0.02317519399303398,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11805.0,204,2297196.0,11151.436893203883,0.08275245319796473,30,30000.0,0.0,77,73663.0,0.012143788504550843,107,103663.0
11810.0,204,2298216.0,11156.388349514564,0.12694882337029323,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11815.0,204,2299236.0,11107.420289855072,0.15187944148415505,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11820.0,205,2300256.0,11112.347826086956,0.12420003037940017,30,30000.0,0.0,77,73663.0,0.010917977382972508,107,103663.0
11825.0,204,2301276.0,11117.27536231884,0.14752607117061836,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11830.0,204,2302296.0,11176.194174757282,0.09578416780205264,30,30000.0,0.0,77,73663.0,0.012578769773579796,107,103663.0
11835.0,204,2303316.0,11181.14563106796,0.08821851364129457,30,30000.0,0.04015978735377215,77,73663.0,0.0,107,103663.0
11840.0,204,2304336.0,11132.057971014492,0.1301289920872692,30,30000.0,0.04398942021549352,77,73663.0,0.0,107,103663.0
11845.0,205,2305358.0,11136.995169082125,0.10914853862212061,31,30002.0,2.758943998044854e-05,77,73663.0,0.012676077761990071,108,103665.0
11850.0,204,2306376.0,11141.91304347826,0.12305571179453131,30,30000.0,0.01243146240689201,77,73663.0,0.0,107,103663.0
11855.0,204,2307396.0,11146.840579710144,0.1601222234927643,30,30000.0,0.028717449557961277,77,73663.0,0.0,107,103663.0
11860.0,204,2308416.0,11098.153846153846,0.19094196053086437,30,30000.0,0.0,77,73663.0,0.012445136331638388,107,103663.0
11865.0,204,2309436.0,11156.695652173914,0.18241588829970143,30,30000.0,0.0,77,73663.0,0.011889374946469765,107,103663.0
11870.0,204,2310456.0,11215.805825242718,0.12027069876889575,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11875.0,204,2311476.0,11275.49268292683,0.06672008536853707,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11880.0,204,2312496.0,11335.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11885.0,204,2313516.0,11340.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11890.0,204,2314536.0,11345.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11895.0,204,2315556.0,11350.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11900.0,204,2316576.0,11355.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11905.0,204,2317596.0,11305.346341463415,0.02717359389678189,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11910.0,204,2318616.0,11310.321951219512,0.06898781953540016,30,30000.0,0.0,77,73663.0,0.01253825172637352,107,103663.0
11915.0,204,2319636.0,11315.29756097561,0.03923960742466272,30,30000.0,0.017944118508835517,77,73663.0,0.0,107,103663.0
11920.0,204,2320656.0,11320.273170731707,0.06554137277679607,30,30000.0,0.029971812602778702,77,73663.0,0.0,107,103663.0
11925.0,204,2321676.0,11325.248780487806,0.054269562205519165,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11930.0,204,2322696.0,11330.224390243902,0.07053489640890415,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11935.0,204,2323716.0,11390.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11940.0,204,2324736.0,11340.175609756097,0.01952163453713605,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11945.0,204,2325756.0,11345.151219512196,0.06271398423143469,30,30000.0,0.0,77,73663.0,0.011885482933040755,107,103663.0
11950.0,204,2326776.0,11350.126829268293,0.025960592040343327,30,30000.0,0.012379409852555427,77,73663.0,0.0,107,103663.0
11955.0,204,2327796.0,11299.980582524271,0.1066434315494552,30,30000.0,0.030881868187532985,77,73663.0,0.0,107,103663.0
11960.0,204,2328816.0,11304.932038834952,0.06211696859982644,30,30000.0,0.0011394246554594565,77,73663.0,0.012009634088114264,107,103663.0
11965.0,205,2329840.0,11309.902912621359,0.06346958043959519,31,30004.0,0.0,77,73663.0,0.0,108,103667.0
11970.0,204,2330856.0,11314.83495145631,0.08436299505473327,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11975.0,205,2331876.0,11319.786407766991,0.06435543403625499,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11980.0,204,2332896.0,11270.028985507246,0.12102845357815759,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11985.0,204,2333916.0,11274.95652173913,0.13699539141584144,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11990.0,204,2334936.0,11279.884057971014,0.16093595987075401,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
11995.0,204,2335956.0,11339.59223300971,0.10292286627105385,30,30000.0,0.04509473816615439,77,73663.0,0.0,107,103663.0
12000.0,204,2336976.0,11289.739130434782,0.11172550489911215,30,30000.0,0.031523291031852856,77,73663.0,0.0,107,103663.0
12005.0,205,2337997.0,11240.370192307691,0.1437110493871245,31,30001.0,0.00012963627627940002,77,73663.0,0.0,108,103664.0
12010.0,204,2339016.0,11299.59420289855,0.12753492873674577,30,30000.0,0.012846624896421351,77,73663.0,0.01254362979464135,107,103663.0
12015.0,204,2340036.0,11196.344497607655,0.24663681448149155,30,30000.0,0.03157939491412889,77,73663.0,0.0,107,103663.0
12020.0,205,2341057.0,11147.890476190476,0.27365585726487296,31,30001.0,8.710396322640048e-05,77,73663.0,0.012492760116759923,108,103664.0
12025.0,205,2342082.0,11206.133971291865,0.19219563764726755,31,30006.0,0.0,77,73663.0,0.012189748614001359,108,103669.0
12030.0,204,2343096.0,11157.6,0.27187692668003866,30,30000.0,0.013232394223303422,77,73663.0,0.012475450445205904,107,103663.0
12035.0,204,2344116.0,11215.866028708135,0.2309583026336118,30,30000.0,0.042064190856942324,77,73663.0,0.011246318583270928,107,103663.0
12040.0,204,2345136.0,11220.746411483253,0.24667614219409748,30,30000.0,0.051164143532903196,77,73663.0,0.012030604215618199,107,103663.0
12045.0,205,2346161.0,11225.650717703349,0.14526391832162003,31,30005.0,0.04114393871274001,77,73663.0,0.0,108,103668.0
12050.0,204,2347176.0,11230.507177033493,0.26960494569307014,30,30000.0,0.029793608419288402,77,73663.0,0.0,107,103663.0
12055.0,204,2348196.0,11235.387559808612,0.2430889832146169,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12060.0,204,2349216.0,11240.267942583732,0.3038904788944127,30,30000.0,0.0,77,73663.0,0.012791173251373656,107,103663.0
12065.0,205,2350236.0,11353.797101449276,0.0569021033523036,30,30000.0,0.014788858756342605,77,73663.0,0.0,107,103663.0
12070.0,204,2351256.0,11358.72463768116,0.1637042981816114,30,30000.0,0.02956630368735252,77,73663.0,0.01207878234085099,107,103663.0
12075.0,204,2352276.0,11363.652173913044,0.10511944733020319,30,30000.0,0.019396326075981206,77,73663.0,0.0,107,103663.0
12080.0,204,2353296.0,11313.923076923076,0.17045193097678576,30,30000.0,0.030912672566406174,77,73663.0,0.0,107,103663.0
12085.0,204,2354316.0,11373.507246376812,0.13508062817027275,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12090.0,205,2355336.0,11323.73076923077,0.17504189454722463,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12095.0,204,2356356.0,11438.621359223302,0.11157005715419067,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12100.0,205,2357376.0,11388.289855072464,0.07559791946941506,30,30000.0,0.0,77,73663.0,0.010076606983100044,107,103663.0
12105.0,204,2358396.0,11393.217391304348,0.1691941218628644,30,30000.0,0.02682348586568116,77,73663.0,0.012114863587118477,107,103663.0
12110.0,204,2359416.0,11343.346153846154,0.2301957232728613,30,30000.0,0.03117913937169773,77,73663.0,0.0,107,103663.0
12115.0,204,2360436.0,11348.25,0.18683962310920676,30,30000.0,0.0,77,73663.0,0.011905605109951712,107,103663.0
12120.0,204,2361456.0,11408.0,0.19765645595574322,30,30000.0,0.0,77,73663.0,0.011266535800616975,107,103663.0
12125.0,204,2362476.0,11524.273170731707,0.0337743855480382,30,30000.0,0.014859697931584552,77,73663.0,0.0,107,103663.0
12130.0,204,2363496.0,11529.248780487806,0.07060921069542654,30,30000.0,0.031065895799326917,77,73663.0,0.0,107,103663.0
12135.0,204,2364516.0,11478.233009708738,0.0723718099949606,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12140.0,204,2365536.0,11483.184466019418,0.13029737065740107,30,30000.0,0.0,77,73663.0,0.012283076617450915,107,103663.0
12145.0,204,2366556.0,11544.175609756097,0.05656492294825803,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12150.0,204,2367576.0,11437.565217391304,0.09981653776353117,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12155.0,204,2368596.0,11498.038834951456,0.12306871027898202,30,30000.0,0.0,77,73663.0,0.012630432369933133,107,103663.0
12160.0,204,2369616.0,11502.990291262136,0.09886268244553448,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12165.0,204,2370636.0,11564.078048780488,0.06407681096571324,30,30000.0,0.029173175369732476,77,73663.0,0.0,107,103663.0
12170.0,204,2371656.0,11569.053658536586,0.06882736786986884,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12175.0,204,2372676.0,11574.029268292683,0.06727338547253188,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12180.0,204,2373696.0,11579.004878048781,0.06965342512595468,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12185.0,204,2374716.0,11640.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12190.0,204,2375736.0,11645.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12195.0,204,2376756.0,11650.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12200.0,204,2377776.0,11655.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12205.0,204,2378796.0,11603.882926829268,0.02696452174176712,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12210.0,204,2379816.0,11552.504854368932,0.06592355078889726,30,30000.0,0.0,77,73663.0,0.011917036516772606,107,103663.0
12215.0,204,2380836.0,11557.456310679612,0.1055693780079778,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12220.0,204,2381856.0,11562.40776699029,0.07741772346900459,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12225.0,204,2382876.0,11623.785365853659,0.052516373860628573,30,30000.0,0.03129624490969975,77,73663.0,0.0,107,103663.0
12230.0,204,2383896.0,11572.31067961165,0.07941603879403208,30,30000.0,0.03031879914067085,77,73663.0,0.0,107,103663.0
12235.0,204,2384916.0,11577.26213592233,0.09655913657515099,30,30000.0,0.0,77,73663.0,0.012690604523566407,107,103663.0
12240.0,205,2385936.0,11526.260869565218,0.11922982032315292,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12245.0,204,2386956.0,11643.687804878049,0.05422560662735344,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12250.0,204,2387976.0,11592.116504854368,0.06950202730191947,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12255.0,204,2388996.0,11597.067961165048,0.1268655506549757,30,30000.0,0.02964420868502857,77,73663.0,0.00898908978553303,107,103663.0
12260.0,204,2390016.0,11602.019417475729,0.0600870658280014,30,30000.0,0.023241004808969783,77,73663.0,0.0,107,103663.0
12265.0,205,2391041.0,11606.995145631068,0.044201066484079336,31,30005.0,0.016984956032611805,77,73663.0,0.0,108,103668.0
12270.0,204,2392056.0,11611.922330097088,0.07495676058530786,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12275.0,204,2393076.0,11616.873786407767,0.15334811797682235,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12280.0,204,2394096.0,11565.68115942029,0.17249090426403726,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12285.0,204,2395116.0,11683.49268292683,0.06724867549811592,30,30000.0,0.0,77,73663.0,0.012503194098661807,107,103663.0
12290.0,204,2396136.0,11688.468292682926,0.06431366997210296,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12295.0,204,2397156.0,11693.443902439025,0.06475721099262136,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12300.0,204,2398176.0,11755.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12305.0,204,2399196.0,11760.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12310.0,204,2400216.0,11765.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12315.0,204,2401236.0,11770.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12320.0,204,2402256.0,11718.321951219512,0.0160450763098623,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12325.0,204,2403276.0,11723.29756097561,0.06705743050834699,30,30000.0,0.0,77,73663.0,0.01265036300359516,107,103663.0
12330.0,204,2404296.0,11728.273170731707,0.029034270988494336,30,30000.0,0.013781608685732069,77,73663.0,0.0,107,103663.0
12335.0,204,2405316.0,11733.248780487806,0.06476317654848135,30,30000.0,0.030740939105715615,77,73663.0,0.0,107,103663.0
12340.0,205,2406337.0,11681.247572815533,0.03424128851925387,31,30001.0,1.1537937471645614e-05,77,73663.0,0.0,108,103664.0
12345.0,205,2407362.0,11686.223300970874,0.05836076592101405,31,30006.0,0.0,77,73663.0,0.010202865367281405,108,103669.0
12350.0,205,2408387.0,11634.719806763285,0.05379941835533118,31,30011.0,0.019562156529547205,77,73663.0,0.0,108,103674.0
12355.0,205,2409412.0,11583.711538461539,0.11262562914946689,31,30016.0,0.018274153003769892,77,73663.0,0.0,108,103679.0
12360.0,204,2410416.0,11533.09090909091,0.2181887061963567,30,30000.0,0.0,77,73663.0,0.012694964519145521,107,103663.0
12365.0,204,2411436.0,11537.971291866028,0.284433459076406,30,30000.0,0.012584624168570173,77,73663.0,0.0,107,103663.0
12370.0,204,2412456.0,11542.851674641148,0.27950300941874595,30,30000.0,0.030151889644619945,77,73663.0,0.0,107,103663.0
12375.0,204,2413476.0,11603.25,0.16396803767269216,30,30000.0,0.001675107714473951,77,73663.0,0.012187662215307253,107,103663.0
12380.0,204,2414496.0,11664.231884057972,0.11702860305367963,30,30000.0,0.01469347681631255,77,73663.0,0.012464403480584758,107,103663.0
12385.0,204,2415516.0,11669.159420289856,0.19328309222434825,30,30000.0,0.03152374824091244,77,73663.0,0.0,107,103663.0
12390.0,204,2416536.0,11674.08695652174,0.1596035752297801,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12395.0,204,2417556.0,11792.956097560975,0.059965859829699264,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12400.0,204,2418576.0,11855.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12405.0,204,2419596.0,11860.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12410.0,204,2420616.0,11807.882926829268,0.016316621119565354,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12415.0,204,2421636.0,11812.858536585365,0.06079778225501863,30,30000.0,0.0,77,73663.0,0.01049242137210744,107,103663.0
12420.0,204,2422656.0,11817.834146341464,0.07004229503049403,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12425.0,204,2423676.0,11765.417475728156,0.09464905279276542,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12430.0,204,2424696.0,11827.785365853659,0.06951546303282133,30,30000.0,0.0,77,73663.0,0.012426464119180228,107,103663.0
12435.0,204,2425716.0,11832.760975609755,0.03605859842961445,30,30000.0,0.016218396033158628,77,73663.0,0.0,107,103663.0
12440.0,204,2426736.0,11837.736585365854,0.07080033740723168,30,30000.0,0.031844496496255426,77,73663.0,0.0,107,103663.0
12445.0,205,2427758.0,11785.233009708738,0.007808997757854095,31,30002.0,9.342688631980928e-05,77,73663.0,0.0,108,103665.0
12450.0,205,2428776.0,11676.807692307691,0.10871824911715942,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12455.0,204,2429796.0,11681.711538461539,0.25019872130187226,30,30000.0,0.0,77,73663.0,0.012005627770861189,107,103663.0
12460.0,204,2430816.0,11743.072463768116,0.1680963286387573,30,30000.0,0.0,77,73663.0,0.007773549000120821,107,103663.0
12465.0,204,2431836.0,11805.029126213592,0.12505392098930954,30,30000.0,0.028832996916559755,77,73663.0,0.0,107,103663.0
12470.0,204,2432856.0,11867.59024390244,0.03823939448536753,30,30000.0,0.017613612089876083,77,73663.0,0.0,107,103663.0
12475.0,205,2433876.0,11814.932038834952,0.060931026590081414,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12480.0,204,2434896.0,11819.883495145632,0.06641983004700555,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12485.0,204,2435916.0,11767.710144927536,0.13073989350091214,30,30000.0,0.0,77,73663.0,0.01699668436522705,107,103663.0
12490.0,204,2436936.0,11772.63768115942,0.1418889872685486,30,30000.0,0.03838445310790888,77,73663.0,0.012178070870437077,107,103663.0
12495.0,204,2437956.0,11777.565217391304,0.1672065653614566,30,30000.0,0.030882177749896458,77,73663.0,0.0,107,103663.0
12500.0,204,2438976.0,11782.492753623188,0.15208822436909242,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12505.0,204,2439996.0,11902.419512195122,0.04887790602043417,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12510.0,204,2441016.0,11907.39512195122,0.05386751998070119,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12515.0,204,2442036.0,11970.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12520.0,204,2443056.0,11975.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12525.0,204,2444076.0,11980.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12530.0,204,2445096.0,11985.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12535.0,204,2446116.0,11990.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12540.0,204,2447136.0,11995.764705882353,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12545.0,205,2448156.0,11942.224390243902,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12550.0,204,2449176.0,11889.203883495145,0.04927102084389155,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
12555.0,204,2450196.0,11894.155339805826,0.09803894182609738,30,30000.0,0.0,77,73663.0,0.009784708122507112,107,103663.0
12560.0,204,2451216.0,11899.106796116504,0.07706638099230276,30,30000.0,0.022526299874644714,77,73663.0,0.0,107,103663.0
12565.0,204,2452236.0,11904.058252427185,0.11357019510512549,30,30000.0,0.0500262040416949,77,73663.0,0.0,107,103663.0
12570.0,204,2453256.0,11909.009708737864,0.07054826354876896,30,30000.0,0.011089912500363907,77,73663.0,0.0,107,103663.0
12575.0,205,2454278.0,11913.970873786408,0.06470836631323539,31,30002.0,2.591773984415555e-06,77,73663.0,0.0,108,103665.0
12580.0,204,2455296.0,11918.912621359223,0.04934567366268477,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
