step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1100.0,199,110654.0,556.0502512562814,0.00010760429531209298,30,14697.0,0.0,78,60865.0,0.0,108,75562.0
1105.0,199,111649.0,561.0502512562814,0.0,30,14847.0,0.0,78,61191.0,0.0,108,76038.0
1110.0,199,112644.0,566.0502512562814,0.0,30,14997.0,0.0,78,61511.0,0.0,108,76508.0
1115.0,199,113639.0,568.195,0.020774211969692265,30,15147.0,0.0,78,61831.0,0.0,108,76978.0
1120.0,199,114634.0,573.17,0.06329467547194206,30,15297.0,0.0,78,62151.0,0.012595626590744837,108,77448.0
1125.0,199,115629.0,578.145,0.025314770275267847,30,15447.0,0.012837840857444025,78,62467.0,0.0,108,77914.0
1130.0,199,116624.0,583.12,0.061523523584339886,30,15597.0,0.03120033072299341,78,62780.0,0.0,108,78377.0
1135.0,199,117619.0,588.095,0.050362577968482744,30,15747.0,0.0,78,63090.0,0.0,108,78837.0
1140.0,199,118614.0,593.07,0.057443412394128854,30,15897.0,0.0,78,63395.0,0.0,108,79292.0
1145.0,200,119609.0,598.045,0.0,30,16047.0,0.0,78,63699.0,0.0,108,79746.0
1150.0,199,120604.0,600.0199004975125,0.04923266932157005,30,16197.0,0.0,78,63987.0,0.0,108,80184.0
1155.0,200,121602.0,604.9850746268656,0.016117226638073873,30,16347.0,0.0,78,64262.0,0.0,108,80609.0
1160.0,201,122605.0,606.9554455445544,0.019342187231315942,30,16497.0,0.0,78,64537.0,0.0,108,81034.0
1165.0,201,123610.0,608.9162561576354,0.03184596580973688,30,16647.0,0.0,78,64808.0,0.0,108,81455.0
1170.0,202,124620.0,610.8823529411765,0.09507582144814941,30,16797.0,0.0,78,65078.0,0.012052254551866728,108,81875.0
1175.0,202,125630.0,612.829268292683,0.16318674221527402,30,16947.0,0.0,78,65353.0,0.012475588029112005,108,82300.0
1180.0,202,126640.0,617.7560975609756,0.1788373374210318,30,17097.0,0.0,78,65633.0,0.01146297430024581,108,82730.0
1185.0,202,127650.0,625.7352941176471,0.11631832409946491,30,17247.0,0.0,78,65909.0,0.0,108,83156.0
1190.0,202,128660.0,630.6862745098039,0.08410744844147214,30,17397.0,0.0,78,66180.0,0.0,108,83577.0
1195.0,203,129674.0,638.7881773399015,0.0,30,17547.0,0.0,78,66438.0,0.0,108,83985.0
1200.0,203,130689.0,640.6323529411765,0.012612166250918938,30,17697.0,0.0,78,66693.0,0.0,108,84390.0
1205.0,203,131704.0,645.6078431372549,0.0516626344463029,30,17847.0,0.0,78,66947.0,0.0,108,84794.0
1210.0,203,132719.0,650.5833333333334,0.05578834957354509,30,17997.0,0.0,78,67197.0,0.0,108,85194.0
1215.0,203,133734.0,652.3609756097561,0.08547625223099198,30,18147.0,0.0,78,67447.0,0.0,108,85594.0
1220.0,203,134749.0,657.3121951219512,0.05067161247232101,30,18297.0,0.0,78,67697.0,0.0,108,85994.0
1225.0,204,135769.0,662.2878048780487,0.05262342152958408,30,18447.0,0.0,78,67947.0,0.0,108,86394.0
1230.0,204,136789.0,670.5343137254902,0.0,30,18597.0,0.0,78,68196.0,0.0,108,86793.0
1235.0,204,137809.0,675.5343137254902,0.0,30,18747.0,0.0,78,68436.0,0.0,108,87183.0
1240.0,204,138829.0,677.2146341463415,0.020347976771455892,30,18897.0,0.0,78,68666.0,0.0,108,87563.0
1245.0,205,139849.0,672.3509615384615,0.09120558141970356,30,19047.0,0.0,78,68896.0,0.01179810005357124,108,87943.0
1250.0,204,140869.0,677.2548076923077,0.15636020060150552,30,19197.0,0.0,78,69124.0,0.011995739504756464,108,88321.0
1255.0,206,141894.0,682.1826923076923,0.1177477242261847,30,19347.0,0.0,78,69336.0,0.0,108,88683.0
1260.0,206,142924.0,690.4541062801933,0.05556157819118207,30,19497.0,0.0,78,69545.0,0.0,108,89042.0
1265.0,206,143954.0,698.8058252427185,0.0,30,19647.0,0.0,78,69750.0,0.0,108,89397.0
1270.0,206,144984.0,700.4057971014493,0.006971695933795624,30,19797.0,0.0,78,69952.0,0.0,108,89749.0
1275.0,207,146017.0,702.0048076923077,0.012311460398435819,30,19947.0,0.0,78,70151.0,0.0,108,90098.0
1280.0,207,147052.0,703.5980861244019,0.09164055614881486,30,20097.0,0.0,78,70356.0,0.0,108,90453.0
1285.0,207,148087.0,705.1761904761905,0.11627838888264873,30,20247.0,0.014715613157796677,78,70561.0,0.01165670265584488,108,90808.0
1290.0,207,149122.0,703.4056603773585,0.22883596138112994,30,20397.0,0.029936036667564593,78,70753.0,0.0,108,91150.0
1295.0,208,150162.0,708.311320754717,0.1834638873254339,30,20547.0,0.0,78,70937.0,0.008319282477779669,108,91484.0
1300.0,208,151202.0,716.5971563981043,0.1765071764667116,30,20697.0,0.05013459728756543,78,71118.0,0.0,108,91815.0
1305.0,209,152242.0,718.122641509434,0.1404950378335012,30,20847.0,0.04776162426128558,78,71308.0,0.0,108,92155.0
1310.0,210,153286.0,723.0471698113207,0.13487723467069168,31,21000.0,6.169807967445899e-06,78,71495.0,0.012306331576728917,109,92495.0
1315.0,210,154336.0,731.4502369668246,0.06717379176137064,31,21155.0,0.0,78,71663.0,0.0,109,92818.0
1320.0,210,155386.0,736.4265402843602,0.040366226580475076,31,21310.0,0.0,78,71828.0,0.0,109,93138.0
1325.0,210,156436.0,741.4028436018957,0.05708508922750172,31,21465.0,0.0,78,71987.0,0.011980791631919861,109,93452.0
1330.0,210,157486.0,746.3791469194313,0.0438499299906825,31,21620.0,0.022720027260378122,78,72142.0,0.0,109,93762.0
1335.0,210,158536.0,751.3554502369668,0.05733117650129601,31,21775.0,0.029705084894223827,78,72293.0,0.0,109,94068.0
1340.0,211,159587.0,756.3364928909953,2.4643968881279047e-05,32,21931.0,1.2768815022180049e-05,78,72447.0,0.0,110,94378.0
1345.0,211,160642.0,757.7452830188679,0.007288595819230772,32,22091.0,0.0,78,72607.0,0.0,110,94698.0
1350.0,211,161697.0,759.1408450704225,0.08891075847761057,32,22251.0,0.0,78,72763.0,0.0,110,95014.0
1355.0,211,162752.0,760.5233644859813,0.09539813556578752,32,22411.0,0.0,78,72899.0,0.011303520507893391,110,95310.0
1360.0,211,163807.0,765.4532710280374,0.150388256823129,32,22571.0,0.045222485927243254,78,73030.0,0.0,110,95601.0
1365.0,211,164862.0,770.3831775700935,0.12696636661345886,32,22731.0,0.02290297438271894,78,73157.0,0.0,110,95888.0
1370.0,212,165918.0,775.3177570093458,0.10951523850946367,33,22892.0,0.024969064772520703,78,73285.0,0.0,111,96177.0
1375.0,209,166868.0,779.7570093457944,0.17651744836141783,30,22951.0,0.030294432866717718,78,73415.0,0.0,108,96366.0
1380.0,209,167913.0,788.3239436619718,0.2155647141417406,30,23097.0,0.0,78,73541.0,0.0,108,96638.0
1385.0,209,168958.0,785.8511627906977,0.27309715635388515,30,23247.0,0.0,78,73663.0,0.0,108,96910.0
1390.0,209,170003.0,794.4065420560747,0.2844380433200387,30,23397.0,0.0,78,73780.0,0.01192982648548752,108,97177.0
1395.0,209,171048.0,810.654028436019,0.12405477153211288,30,23544.0,0.023803636832021375,78,73890.0,0.0,108,97434.0
1400.0,210,172093.0,807.9483568075117,0.1761217303846428,30,23689.0,0.02933791039453297,78,74000.0,0.0,108,97689.0
1405.0,209,173138.0,816.688679245283,0.1739388519911186,30,23831.0,0.0,78,74110.0,0.0,108,97941.0
1410.0,209,174183.0,817.7605633802817,0.16377636677326596,30,23971.0,0.0,78,74220.0,0.005456588434947133,108,98191.0
1415.0,209,175228.0,826.5471698113207,0.16801535494209902,30,24111.0,0.026731348233089876,78,74330.0,0.0,108,98441.0
1420.0,209,176273.0,835.4170616113744,0.06312622910406772,30,24251.0,0.01639729205751712,78,74438.0,0.0,108,98689.0
1425.0,209,177318.0,840.3696682464455,0.10471479251264779,30,24383.0,0.026956871929447956,78,74543.0,0.0,108,98926.0
1430.0,209,178363.0,849.347619047619,0.05921017935026296,30,24509.0,0.03054148843834892,78,74643.0,0.0,108,99152.0
1435.0,209,179408.0,854.3238095238095,0.06146902170338321,30,24634.0,0.0,78,74743.0,0.0,108,99377.0
1440.0,209,180453.0,855.2274881516588,0.09444445572571857,30,24756.0,0.0,78,74843.0,0.0,108,99599.0
1445.0,210,181498.0,860.1800947867299,0.04783784577636703,30,24876.0,0.0,78,74938.0,0.011741975379652625,108,99814.0
1450.0,209,182543.0,865.1327014218009,0.09298896476315671,30,24996.0,0.0,78,75033.0,0.0,108,100029.0
1455.0,209,183588.0,870.085308056872,0.08664969771822181,30,25116.0,0.0,78,75124.0,0.008006489731233194,108,100240.0
1460.0,209,184633.0,875.0379146919431,0.090204321379652,30,25236.0,0.027793778997509636,78,75207.0,0.0,108,100443.0
1465.0,209,185678.0,879.9905213270142,0.11378761622599456,30,25356.0,0.029268126817221088,78,75284.0,0.01152858248691212,108,100640.0
1470.0,209,186723.0,880.7688679245283,0.15508952998017392,30,25476.0,0.0,78,75353.0,0.0,108,100829.0
1475.0,209,187768.0,885.6981132075472,0.1789768717242945,30,25596.0,0.0,78,75414.0,0.01201809872609538,108,101010.0
1480.0,209,188813.0,899.1095238095238,0.057476904596941776,30,25716.0,0.0,78,75474.0,0.0,108,101190.0
1485.0,209,189858.0,904.0857142857143,0.05768767484222846,30,25836.0,0.0,78,75533.0,0.0,108,101369.0
1490.0,209,190903.0,909.0619047619048,0.028968715436889655,30,25956.0,0.0,78,75590.0,0.0,108,101546.0
1495.0,209,191948.0,914.0380952380953,0.06145700664304179,30,26076.0,0.0,78,75645.0,0.01157624349638882,108,101721.0
1500.0,209,192993.0,914.6587677725119,0.09089010785592357,30,26196.0,0.0,78,75700.0,0.0,108,101896.0
1505.0,209,194038.0,910.9765258215963,0.16140809953580135,30,26316.0,0.0,78,75752.0,0.012213610912964435,108,102068.0
1510.0,210,195083.0,911.6028037383178,0.15622104917033533,30,26436.0,0.013722047421088826,78,75798.0,0.010399404794642972,108,102234.0
1515.0,209,196128.0,912.2232558139535,0.27346460211945745,30,26556.0,0.049886019605470955,78,75843.0,0.012181735229123148,108,102399.0
1520.0,209,197173.0,917.0837209302325,0.29508223705165043,30,26675.0,0.03157798650266685,78,75888.0,0.017382484953419812,108,102563.0
1525.0,209,198218.0,921.9441860465116,0.2820997592533275,30,26787.0,0.02715290538867112,78,75933.0,0.0,108,102720.0
1530.0,209,199263.0,931.1355140186915,0.2488225541149824,30,26893.0,0.014213024282690263,78,75978.0,0.011624333359214891,108,102871.0
1535.0,209,200308.0,944.8490566037735,0.12769741356600087,30,26998.0,0.0,78,76023.0,0.0,108,103021.0
1540.0,209,201353.0,954.2796208530806,0.11454244472791195,30,27103.0,0.0,78,76068.0,0.010535616142011608,108,103171.0
1545.0,209,202398.0,959.2322274881517,0.09168660337105515,30,27207.0,0.0,78,76109.0,0.0,108,103316.0
1550.0,209,203443.0,959.6367924528302,0.15565037918326755,30,27307.0,0.0,78,76149.0,0.011887639631493706,108,103456.0
1555.0,209,204488.0,969.1374407582938,0.08265934083405957,30,27407.0,0.014292134399266514,78,76189.0,0.011877519096726508,108,103596.0
1560.0,209,205533.0,974.0900473933649,0.11187195866863255,30,27507.0,0.03123372211435,78,76229.0,0.0,108,103736.0
1565.0,209,206578.0,979.042654028436,0.07020406454878234,30,27602.0,0.005668097691673976,78,76269.0,0.0,108,103871.0
1570.0,210,207626.0,988.6952380952381,5.7838519977388576e-06,31,27695.0,3.2156879888384627e-06,78,76309.0,0.0,109,104004.0
1575.0,210,208676.0,993.6952380952381,0.0,31,27790.0,0.0,78,76344.0,0.0,109,104134.0
1580.0,211,209726.0,993.9620853080569,0.0,31,27885.0,0.0,78,76379.0,0.0,109,104264.0
1585.0,209,210758.0,998.8530805687204,0.08568939515566057,30,27962.0,0.0,78,76414.0,0.0,108,104376.0
1590.0,209,211803.0,999.0707547169811,0.14125624694022654,30,28049.0,0.0,78,76449.0,0.0,108,104498.0
1595.0,209,212848.0,1004.0,0.1831774995743129,30,28134.0,0.0,78,76483.0,0.011094622252356977,108,104617.0
1600.0,209,213893.0,1013.7109004739336,0.12457933903518505,30,28215.0,0.0,78,76528.0,0.0,108,104743.0
1605.0,209,214938.0,1018.6635071090047,0.09178615034588732,30,28325.0,0.0,78,76583.0,0.0,108,104908.0
1610.0,209,215983.0,1023.6161137440758,0.07399076048745257,30,28433.0,0.0,78,76619.0,0.012588985296489228,108,105052.0
1615.0,209,217028.0,1028.568720379147,0.10823949379117716,30,28524.0,0.0,78,76644.0,0.0,108,105168.0
1620.0,209,218073.0,1028.6462264150944,0.09774931991005487,30,28600.0,0.0,78,76663.0,0.0,108,105263.0
1625.0,210,219118.0,1028.7230046948357,0.12976970204374225,30,28667.0,0.027852848565903098,78,76678.0,0.010131867715954524,108,105345.0
1630.0,209,220163.0,1033.6291079812206,0.2306092750694041,30,28728.0,0.031118522022655984,78,76693.0,0.01250991931255071,108,105421.0
1635.0,210,221209.0,1033.6869158878505,0.21711705319570634,31,28785.0,0.01846191762802806,78,76707.0,0.0,109,105492.0
1640.0,210,222259.0,1043.469483568075,0.1860374332779891,31,28845.0,0.028503495488339563,78,76716.0,0.011870224572458862,109,105561.0
1645.0,211,223310.0,1053.3490566037735,0.042964860784267395,32,28906.0,0.021810660616076318,78,76720.0,0.0,110,105626.0
1650.0,211,224365.0,1058.3254716981132,0.05376581796044785,32,28971.0,0.027299533797229814,78,76720.0,0.0,110,105691.0
1655.0,212,225421.0,1063.3066037735848,6.595075787258831e-05,33,29037.0,3.348642337814157e-05,78,76720.0,0.0,111,105757.0
1660.0,212,226481.0,1068.3066037735848,0.0,33,29108.0,0.0,78,76723.0,0.0,111,105831.0
1665.0,212,227541.0,1073.3066037735848,0.0,33,29190.0,0.0,78,76728.0,0.0,111,105918.0
1670.0,212,228601.0,1078.3066037735848,0.0,33,29258.0,0.0,78,76728.0,0.0,111,105986.0
1675.0,209,229568.0,1082.867924528302,0.06899960617246904,30,29249.0,0.0066040080015604425,78,76728.0,0.0,108,105977.0
1680.0,209,230613.0,1087.7971698113208,0.1694368330289317,30,29280.0,0.0,78,76728.0,0.0,108,106008.0
1685.0,209,231658.0,1092.7264150943397,0.17053427916925556,30,29329.0,0.0,78,76728.0,0.0,108,106057.0
1690.0,209,232703.0,1102.8578199052133,0.09574254080024155,30,29374.0,0.0,78,76728.0,0.0,108,106102.0
1695.0,209,233748.0,1113.0857142857142,0.008588851359783716,30,29419.0,0.0,78,76728.0,0.0,108,106147.0
1700.0,209,234793.0,1118.0619047619048,0.0527500037497486,30,29464.0,0.0,78,76728.0,0.0,108,106192.0
1705.0,209,235838.0,1123.0380952380951,0.026334770141535607,30,29507.0,0.0,78,76728.0,0.0,108,106235.0
1710.0,209,236883.0,1128.0142857142857,0.06394031058971444,30,29547.0,0.031084406033070756,78,76728.0,0.0,108,106275.0
1715.0,209,237928.0,1132.990476190476,0.030881594655935825,30,29584.0,0.0,78,76728.0,0.0,108,106312.0
1720.0,209,238973.0,1132.5734597156397,0.08460783171347494,30,29617.0,0.0,78,76728.0,0.0,108,106345.0
1725.0,209,240018.0,1142.942857142857,0.06991061212972406,30,29644.0,0.0,78,76728.0,0.012525079434344355,108,106372.0
1730.0,209,241063.0,1142.478672985782,0.07727584464694683,30,29669.0,0.0,78,76728.0,0.0,108,106397.0
1735.0,209,242108.0,1147.431279620853,0.12122186409592678,30,29694.0,0.0,78,76728.0,0.0,108,106422.0
1740.0,209,243153.0,1157.8714285714286,0.06553414184127354,30,29719.0,0.0,78,76728.0,0.0,108,106447.0
1745.0,209,244198.0,1162.847619047619,0.0634986778216037,30,29740.0,0.0,78,76728.0,0.0,108,106468.0
1750.0,209,245243.0,1173.4114832535886,0.0,30,29755.0,0.0,78,76728.0,0.0,108,106483.0
1755.0,210,246288.0,1172.8,0.0,30,29765.0,0.0,78,76728.0,0.0,108,106493.0
1760.0,209,247333.0,1177.7761904761905,0.04321158901555464,30,29775.0,0.0,78,76728.0,0.0,108,106503.0
1765.0,209,248378.0,1177.1469194312797,0.08247416549574069,30,29785.0,0.0,78,76728.0,0.0,108,106513.0
1770.0,209,249423.0,1182.0995260663508,0.1189851279488401,30,29795.0,0.0,78,76728.0,0.011638949872817104,108,106523.0
1775.0,209,250468.0,1187.052132701422,0.06382728610252342,30,29805.0,0.0,78,76728.0,0.0,108,106533.0
1780.0,209,251513.0,1186.382075471698,0.1252180465378843,30,29814.0,0.03189296474708328,78,76728.0,0.011839184230935731,108,106542.0
1785.0,209,252558.0,1191.311320754717,0.13812518535265025,30,29819.0,0.04289677302226419,78,76728.0,0.011915074062053778,108,106547.0
1790.0,209,253603.0,1196.2405660377358,0.11842436965535244,30,29824.0,0.04154036883509994,78,76728.0,0.0,108,106552.0
1795.0,209,254648.0,1195.530516431925,0.1588843209371661,30,29829.0,0.029378255875923735,78,76728.0,0.0,108,106557.0
1800.0,210,255693.0,1200.4366197183099,0.14002986506243636,30,29834.0,0.0,78,76728.0,0.012307013760242253,108,106562.0
1805.0,209,256738.0,1199.7102803738317,0.20145440366916573,30,29839.0,0.013782627846485984,78,76728.0,0.0,108,106567.0
1810.0,209,257783.0,1215.9575471698113,0.18339168278588766,30,29844.0,0.030816488940695653,78,76728.0,0.012468297250323477,108,106572.0
1815.0,209,258828.0,1220.8867924528302,0.12159315291984704,30,29849.0,0.0011588769937968578,78,76728.0,0.0,108,106577.0
1820.0,210,259876.0,1231.6398104265402,0.060972469477280106,31,29857.0,5.047301294712445e-06,78,76728.0,0.0,109,106585.0
1825.0,209,260918.0,1242.4666666666667,0.031458477763986775,30,29859.0,0.0,78,76728.0,0.0,108,106587.0
1830.0,209,261963.0,1247.442857142857,0.0616014272090979,30,29864.0,0.0,78,76728.0,0.0,108,106592.0
1835.0,209,263008.0,1252.4190476190477,0.061593288943903264,30,29869.0,0.0,78,76728.0,0.0,108,106597.0
1840.0,209,264053.0,1263.4114832535886,0.0,30,29874.0,0.0,78,76728.0,0.0,108,106602.0
1845.0,209,265098.0,1268.4114832535886,0.0,30,29879.0,0.0,78,76728.0,0.0,108,106607.0
1850.0,209,266143.0,1273.4114832535886,0.0,30,29884.0,0.0,78,76728.0,0.0,108,106612.0
1855.0,209,267188.0,1278.4114832535886,0.0,30,29889.0,0.0,78,76728.0,0.0,108,106617.0
1860.0,209,268233.0,1283.4114832535886,0.0,30,29894.0,0.0,78,76728.0,0.0,108,106622.0
1865.0,209,269278.0,1288.4114832535886,0.0,30,29899.0,0.0,78,76728.0,0.0,108,106627.0
1870.0,209,270323.0,1287.252380952381,0.040386405481202974,30,29904.0,0.0,78,76728.0,0.0,108,106632.0
1875.0,209,271368.0,1292.2285714285715,0.05233564387352329,30,29909.0,0.0,78,76728.0,0.011900954710088877,108,106637.0
1880.0,209,272413.0,1297.2047619047619,0.03073919163662224,30,29914.0,0.01781320520030421,78,76728.0,0.0,108,106642.0
1885.0,209,273458.0,1302.1809523809525,0.05147385102884746,30,29919.0,0.029828834852454317,78,76728.0,0.0,108,106647.0
1890.0,209,274503.0,1307.1571428571428,0.023139811143103386,30,29924.0,0.0,78,76728.0,0.0,108,106652.0
1895.0,209,275548.0,1312.1333333333334,0.05443949909414642,30,29929.0,0.0,78,76728.0,0.0,108,106657.0
1900.0,209,276593.0,1323.4114832535886,0.0,30,29934.0,0.0,78,76728.0,0.0,108,106662.0
1905.0,209,277638.0,1328.4114832535886,0.0,30,29939.0,0.0,78,76728.0,0.0,108,106667.0
1910.0,209,278683.0,1333.4114832535886,0.0,30,29944.0,0.0,78,76728.0,0.0,108,106672.0
1915.0,209,279728.0,1338.4114832535886,0.0,30,29949.0,0.0,78,76728.0,0.0,108,106677.0
1920.0,209,280773.0,1343.4114832535886,0.0,30,29954.0,0.0,78,76728.0,0.0,108,106682.0
1925.0,209,281818.0,1341.990476190476,0.015527252207199735,30,29959.0,0.0,78,76728.0,0.0,108,106687.0
1930.0,209,282863.0,1346.9666666666667,0.05631950744925578,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
1935.0,209,283908.0,1351.942857142857,0.05932870376199907,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
1940.0,209,284953.0,1350.4881516587677,0.06510336465947134,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
1945.0,209,285998.0,1361.895238095238,0.05125477844638572,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
1950.0,209,287043.0,1366.8714285714286,0.06985594953265273,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
1955.0,209,288088.0,1371.847619047619,0.06834810355533145,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
1960.0,210,289133.0,1376.8238095238096,0.0,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
1965.0,209,290178.0,1381.8,0.04333447129709556,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
1970.0,209,291223.0,1386.7761904761905,0.050017203120426186,30,29962.0,0.0,78,76728.0,0.010356104109050393,108,106690.0
1975.0,209,292268.0,1391.752380952381,0.04215601273160443,30,29962.0,0.02224343878952461,78,76728.0,0.0,108,106690.0
1980.0,209,293313.0,1390.1090047393366,0.06734265834855918,30,29962.0,0.0310799890402752,78,76728.0,0.0,108,106690.0
1985.0,210,294359.0,1395.0663507109005,0.05702498547257746,31,29963.0,4.175975291180533e-05,78,76728.0,0.0,109,106691.0
1990.0,209,295403.0,1400.0142180094788,0.09375934647102527,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
1995.0,210,296448.0,1398.3396226415093,0.1268499505664964,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
2000.0,209,297493.0,1409.9194312796208,0.10632976259137239,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
2005.0,209,298538.0,1414.8720379146919,0.10290957429756069,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
2010.0,210,299583.0,1413.127358490566,0.12058898057539477,30,29962.0,0.0,78,76728.0,0.011483175509743355,108,106690.0
2015.0,209,300628.0,1424.777251184834,0.08489136872937349,30,29962.0,0.02272681561709049,78,76728.0,0.0,108,106690.0
2020.0,209,301673.0,1429.7298578199052,0.09961153366755134,30,29962.0,0.02947899748962472,78,76728.0,0.009931772807880587,108,106690.0
2025.0,209,302718.0,1427.9150943396226,0.12875177897686335,30,29962.0,0.02348692156894693,78,76728.0,0.0,108,106690.0
2030.0,209,303763.0,1432.8443396226414,0.16846035137602552,30,29962.0,0.030178689650660187,78,76728.0,0.011610345742268258,108,106690.0
2035.0,209,304808.0,1431.0234741784038,0.16780094320947067,30,29962.0,0.0,78,76728.0,0.0,108,106690.0
2040.0,209,305853.0,1442.7028301886792,0.1831339035002724,30,29962.0,0.0,78,76728.0,0.011855736184921993,108,106690.0
2045.0,209,306898.0,1461.4190476190477,0.025773803495827276,30,29962.0,0.012298169655708195,78,76728.0,0.0,108,106690.0
2050.0,209,307943.0,1466.395238095238,0.06460622446470254,30,29962.0,0.03082735962545502,78,76728.0,0.0,108,106690.0
