step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1110.0,202,120148.0,588.9607843137255,0.0720433751957426,34,16992.0,0.02483838486381092,78,64997.0,0.0,112,81989.0
1115.0,202,121158.0,593.9117647058823,0.028394811344754658,34,17162.0,0.011153362370174013,78,65292.0,0.0,112,82454.0
1120.0,204,122176.0,598.9019607843137,1.1562349008080518e-05,35,17335.0,1.0213551528011407e-06,78,65587.0,0.0,113,82922.0
1125.0,204,123196.0,603.9019607843137,0.0,35,17510.0,0.0,78,65876.0,0.0,113,83386.0
1130.0,204,124216.0,608.9019607843137,0.0,35,17685.0,0.0,78,66153.0,0.0,113,83838.0
1135.0,204,125236.0,613.9019607843137,0.0,35,17860.0,0.0,78,66425.0,0.0,113,84285.0
1140.0,205,126256.0,615.8829268292683,0.0,35,18035.0,0.0,78,66700.0,0.0,113,84735.0
1145.0,204,127276.0,620.8585365853659,0.05468605812968368,35,18210.0,0.0,78,66991.0,0.0,113,85201.0
1150.0,204,128296.0,622.7961165048544,0.05160069668723285,35,18385.0,0.0,78,67286.0,0.0,113,85671.0
1155.0,205,129316.0,621.7115384615385,0.1412621183392335,35,18560.0,0.024961160524504603,78,67565.0,0.012071778893732593,113,86125.0
1160.0,202,129824.0,621.1674641148326,0.12799815343987828,31,18363.0,0.02027092306636348,78,67817.0,0.0,109,86180.0
1165.0,203,130839.0,626.023923444976,0.3345147840301821,31,18375.0,0.028934570468551028,78,68066.0,0.0,109,86441.0
1170.0,203,131854.0,630.8803827751196,0.3514789294093731,31,18530.0,0.015497743462692844,78,68323.0,0.0,109,86853.0
1175.0,203,132869.0,641.8792270531401,0.24179322030126604,31,18685.0,0.0,78,68571.0,0.0,109,87256.0
1180.0,204,133884.0,653.0926829268293,0.05877618885296017,31,18840.0,0.0,78,68807.0,0.0,109,87647.0
1185.0,203,134899.0,661.2696078431372,0.0503811327209833,31,18995.0,0.0,78,69020.0,0.0,109,88015.0
1190.0,203,135914.0,666.2450980392157,0.05879022686297673,31,19150.0,0.0,78,69221.0,0.0,109,88371.0
1195.0,203,136929.0,671.2205882352941,0.06074049669377795,31,19305.0,0.0,78,69421.0,0.0,109,88726.0
1200.0,203,137944.0,679.5270935960591,0.0,31,19460.0,0.0,78,69621.0,0.0,109,89081.0
1205.0,203,138959.0,684.5270935960591,0.0,31,19615.0,0.0,78,69816.0,0.0,109,89431.0
1210.0,203,139974.0,689.5270935960591,0.0,31,19770.0,0.0,78,70011.0,0.0,109,89781.0
1215.0,203,140989.0,694.5270935960591,0.0,31,19925.0,0.0,78,70206.0,0.0,109,90131.0
1220.0,203,142004.0,699.5270935960591,0.0,31,20080.0,0.0,78,70396.0,0.0,109,90476.0
1225.0,203,143019.0,704.5270935960591,0.0,31,20235.0,0.0,78,70586.0,0.0,109,90821.0
1230.0,203,144034.0,709.5270935960591,0.0,31,20390.0,0.0,78,70776.0,0.0,109,91166.0
1235.0,203,145049.0,714.5270935960591,0.0,31,20545.0,0.0,78,70966.0,0.0,109,91511.0
1240.0,203,146064.0,719.5270935960591,0.0,31,20700.0,0.0,78,71153.0,0.0,109,91853.0
1245.0,203,147079.0,724.5270935960591,0.0,31,20855.0,0.0,78,71338.0,0.0,109,92193.0
1250.0,203,148094.0,729.5270935960591,0.0,31,21010.0,0.0,78,71514.0,0.0,109,92524.0
1255.0,203,149109.0,734.5270935960591,0.0,31,21165.0,0.0,78,71683.0,0.0,109,92848.0
1260.0,203,150124.0,739.5270935960591,0.0,31,21320.0,0.0,78,71848.0,0.0,109,93168.0
1265.0,204,151139.0,740.8774509803922,0.0,31,21475.0,0.0,78,72004.0,0.0,109,93479.0
1270.0,203,152154.0,745.8529411764706,0.045836505278209955,31,21630.0,0.0,78,72153.0,0.0,109,93783.0
1275.0,203,153169.0,750.8284313725491,0.05866049685943175,31,21785.0,0.0,78,72298.0,0.0,109,94083.0
1280.0,203,154184.0,755.8039215686274,0.0610057455517081,31,21940.0,0.0,78,72445.0,0.0,109,94385.0
1285.0,203,155199.0,760.7794117647059,0.06222312485959834,31,22095.0,0.0,78,72590.0,0.0,109,94685.0
1290.0,203,156214.0,769.5270935960591,0.0,31,22250.0,0.0,78,72730.0,0.0,109,94980.0
1295.0,204,157229.0,770.7303921568628,0.0,31,22405.0,0.0,78,72865.0,0.0,109,95270.0
1300.0,203,158244.0,775.7058823529412,0.051953187111568835,31,22560.0,0.0,78,72990.0,0.0,109,95550.0
1305.0,204,159259.0,773.1019417475728,0.0683191067729725,31,22715.0,0.0,78,73117.0,0.007646665220180173,109,95832.0
1310.0,203,160274.0,778.0291262135922,0.1620756308973185,31,22870.0,0.02597885688157446,78,73265.0,0.01251019650849109,109,96135.0
1315.0,203,161289.0,782.9563106796116,0.14921011228143033,31,23025.0,0.04568084403054607,78,73405.0,0.00822737337790673,109,96430.0
1320.0,203,162304.0,787.8834951456311,0.18782558793917406,31,23180.0,0.05417363657020041,78,73522.0,0.0,109,96702.0
1325.0,203,163319.0,792.8106796116505,0.09509016290166718,31,23335.0,0.012942079104298461,78,73627.0,0.0,109,96962.0
1330.0,206,164341.0,793.9178743961353,0.0234173713942026,33,23497.0,4.2662087543855804e-05,78,73732.0,0.0,111,97229.0
1335.0,203,165349.0,798.7874396135265,0.17173559005857839,31,23645.0,0.0,78,73835.0,0.012207312147936078,109,97480.0
1340.0,203,166364.0,796.0,0.27620773621955214,31,23800.0,0.017399703932354918,78,73932.0,0.012304778735108574,109,97732.0
1345.0,203,167379.0,797.0428571428571,0.3727167308956225,31,23955.0,0.029097998317540705,78,74027.0,0.009703467007619366,109,97982.0
1350.0,203,168394.0,809.5865384615385,0.22880208201026328,31,24110.0,0.021990225502386645,78,74122.0,0.017670378322844835,109,98232.0
1355.0,203,169409.0,818.4009661835748,0.21207411417512925,31,24265.0,0.06303436154617693,78,74217.0,0.0,109,98482.0
1360.0,203,170424.0,827.3009708737864,0.1690211079513445,31,24420.0,0.028958050499143087,78,74306.0,0.0,109,98726.0
1365.0,203,171439.0,828.207729468599,0.18745573863051124,31,24575.0,0.0,78,74391.0,0.0,109,98966.0
1370.0,203,172454.0,841.2390243902439,0.11486594633672528,31,24730.0,0.0,78,74476.0,0.0,109,99206.0
1375.0,203,173469.0,846.1902439024391,0.13083309540522392,31,24885.0,0.0,78,74556.0,0.0,109,99441.0
1380.0,203,174484.0,855.3137254901961,0.07303685090110773,31,25040.0,0.0,78,74641.0,0.0,109,99681.0
1385.0,203,175499.0,864.5270935960591,0.0,31,25195.0,0.0,78,74723.0,0.0,109,99918.0
1390.0,203,176514.0,869.5270935960591,0.0,31,25350.0,0.0,78,74806.0,0.0,109,100156.0
1395.0,203,177529.0,870.2401960784314,0.03433635406260032,31,25505.0,0.0,78,74891.0,0.0,109,100396.0
1400.0,203,178544.0,875.2156862745098,0.07234839275044243,31,25660.0,0.0,78,74970.0,0.011824378214088382,109,100630.0
1405.0,203,179559.0,880.1911764705883,0.07169929553636843,31,25812.0,0.0,78,75049.0,0.0,109,100861.0
1410.0,203,180574.0,889.5270935960591,0.0,31,25962.0,0.0,78,75125.0,0.0,109,101087.0
1415.0,203,181589.0,894.5270935960591,0.0,31,26112.0,0.0,78,75190.0,0.0,109,101302.0
1420.0,203,182604.0,899.5270935960591,0.0,31,26262.0,0.0,78,75250.0,0.0,109,101512.0
1425.0,203,183619.0,900.093137254902,0.041081634072093844,31,26412.0,0.0,78,75305.0,0.0,109,101717.0
1430.0,203,184634.0,900.6536585365853,0.08324928796905627,31,26564.0,0.0,78,75359.0,0.011577699978210402,109,101923.0
1435.0,203,185649.0,896.8550724637681,0.1706376624835643,31,26717.0,0.0,78,75412.0,0.010509315422543627,109,102129.0
1440.0,203,186664.0,906.1359223300971,0.13886290756262687,31,26865.0,0.012183406855031427,78,75457.0,0.010161147420750445,109,102322.0
1445.0,203,187679.0,911.0631067961165,0.19190145297991995,31,27008.0,0.05003348794612101,78,75497.0,0.0,109,102505.0
1450.0,203,188694.0,915.9902912621359,0.1459358243638496,31,27136.0,0.030097709032922172,78,75537.0,0.0,109,102673.0
1455.0,204,189713.0,925.4292682926829,0.07003022673912201,32,27265.0,0.0,78,75577.0,0.0,110,102842.0
1460.0,204,190733.0,934.9656862745098,0.0,32,27395.0,0.0,78,75617.0,0.0,110,103012.0
1465.0,204,191753.0,939.9656862745098,0.0,32,27525.0,0.0,78,75653.0,0.0,110,103178.0
1470.0,204,192773.0,944.9656862745098,0.0,32,27647.0,0.0,78,75688.0,0.0,110,103335.0
1475.0,204,193793.0,945.3317073170732,0.01901195451583168,32,27762.0,0.0,78,75723.0,0.0,110,103485.0
1480.0,204,194813.0,950.3073170731707,0.060740350361037115,32,27877.0,0.0,78,75758.0,0.011651650545835144,110,103635.0
1485.0,204,195833.0,950.6456310679612,0.03632598150642379,32,27992.0,0.012499038121085503,78,75793.0,0.0,110,103785.0
1490.0,204,196853.0,950.9806763285025,0.13886865129027165,32,28107.0,0.029858450596652195,78,75828.0,0.0,110,103935.0
1495.0,205,197873.0,951.3125,0.12359111890601839,32,28222.0,0.0,78,75862.0,0.01785740416408781,110,104084.0
1500.0,204,198893.0,956.2163461538462,0.23039819506941478,32,28337.0,0.02480241216469428,78,75892.0,0.0,110,104229.0
1505.0,204,199913.0,965.7632850241546,0.1548518947231585,32,28448.0,0.026149493886039606,78,75922.0,0.006850523091040472,110,104370.0
1510.0,205,200934.0,975.4077669902913,0.057692848932801646,33,28578.0,0.02471441568033864,78,75957.0,0.0,111,104535.0
1515.0,205,201959.0,980.3834951456311,0.04864288816670859,33,28711.0,0.020832643281650808,78,75987.0,0.0,111,104698.0
1520.0,205,202984.0,985.3592233009708,0.044198446045464385,33,28826.0,0.0,78,76012.0,0.0,111,104838.0
1525.0,205,204009.0,985.5507246376811,0.07694449135578862,33,28926.0,0.0,78,76037.0,0.0,111,104963.0
1530.0,205,205034.0,995.3106796116505,0.05877319065575914,33,29026.0,0.0,78,76062.0,0.0,111,105088.0
1535.0,205,206059.0,1000.2864077669902,0.026238300713687882,33,29126.0,0.0,78,76087.0,0.0,111,105213.0
1540.0,205,207084.0,1005.2621359223301,0.060363825243703345,33,29226.0,0.02846564821760548,78,76112.0,0.0,111,105338.0
1545.0,205,208109.0,1010.2378640776699,0.018780783300931494,33,29321.0,0.008856416380788611,78,76134.0,0.0,111,105455.0
1550.0,206,209137.0,1010.3236714975845,0.01192745151087549,34,29419.0,1.5828379304561917e-06,78,76154.0,0.0,112,105573.0
1555.0,207,210167.0,1005.5837320574162,0.08157979390231901,34,29519.0,0.0,78,76174.0,0.0,112,105693.0
1560.0,206,211197.0,1010.5119617224881,0.1426451450339258,34,29619.0,0.0,78,76193.0,0.011784873969124492,112,105812.0
1565.0,206,212227.0,1015.4401913875598,0.188871812618766,34,29719.0,0.02469829350840641,78,76209.0,0.009614149216929515,112,105928.0
1570.0,206,213257.0,1020.3684210526316,0.060627092337908084,34,29819.0,0.02054277342445536,78,76224.0,0.0,112,106043.0
1575.0,207,214292.0,1025.3205741626793,0.1232288691804624,35,29922.0,0.02767917121231624,78,76239.0,0.0,113,106161.0
1580.0,207,215327.0,1030.2727272727273,0.10073627467652188,35,30022.0,0.0,78,76251.0,0.0,113,106273.0
1585.0,207,216362.0,1030.2952380952381,0.15151932123166587,35,30122.0,0.0,78,76259.0,0.0,113,106381.0
1590.0,207,217397.0,1040.177033492823,0.10087295708492419,35,30218.0,0.0,78,76264.0,0.012123232384930557,113,106482.0
1595.0,207,218432.0,1040.152380952381,0.10981123668797042,35,30313.0,0.012242125249558785,78,76269.0,0.011793104502476082,113,106582.0
1600.0,207,219467.0,1040.1279620853081,0.15765247114745728,35,30408.0,0.03571266126363614,78,76274.0,0.012087751441634686,113,106682.0
1605.0,208,220503.0,1040.1084905660377,0.17865708769327748,36,30504.0,0.024955297417663773,78,76279.0,0.012316316483282021,114,106783.0
1610.0,208,221543.0,1045.0141509433963,0.18807775830616133,36,30595.0,0.03377514008376976,78,76284.0,0.012064040044823459,114,106879.0
1615.0,208,222583.0,1049.9198113207547,0.14816767871485825,36,30684.0,0.03710632007977704,78,76289.0,0.0,114,106973.0
1620.0,208,223623.0,1054.8254716981132,0.17669176426170954,36,30765.0,0.028008454754409173,78,76294.0,0.011391289315666764,114,107059.0
1625.0,209,224668.0,1064.777251184834,0.06505487128455442,37,30843.0,0.01390596920237551,78,76299.0,0.0,115,107142.0
1630.0,209,225713.0,1064.683962264151,0.13541920245835412,37,30918.0,0.025504376904911648,78,76304.0,0.0,115,107222.0
1635.0,203,226249.0,1072.2701421800948,0.15766524174204086,31,30675.0,0.018098257727531982,78,76309.0,0.0,109,106984.0
1640.0,204,227269.0,1072.0235849056603,0.4360266293927599,32,30523.0,0.0,78,76314.0,0.0,110,106837.0
1645.0,203,228279.0,1071.7323943661972,0.5663558700529693,31,30553.0,0.0,78,76319.0,0.01248803183942433,109,106872.0
1650.0,203,229294.0,1086.7014218009479,0.4369600963255771,31,30588.0,0.024318001879876854,78,76324.0,0.012081194314453318,109,106912.0
1655.0,203,230309.0,1118.004854368932,0.16656899006211132,31,30623.0,0.025993523857038785,78,76329.0,0.00902429399760106,109,106952.0
1660.0,204,231327.0,1122.9466019417475,0.11131566274835387,32,30657.0,0.0217159832148236,78,76334.0,0.0,110,106991.0
1665.0,204,232347.0,1127.8980582524273,0.05001150353160946,32,30685.0,0.01932210249220425,78,76339.0,0.0,110,107024.0
1670.0,206,233368.0,1121.9615384615386,0.0884366457028895,33,30711.0,5.241097419759046e-05,78,76344.0,0.0,111,107055.0
1675.0,205,234393.0,1126.889423076923,0.1377295347978962,33,30741.0,0.0,78,76349.0,0.011347034934769752,111,107090.0
1680.0,205,235418.0,1126.401913875598,0.18184607485418114,33,30771.0,0.041753336397375475,78,76353.0,0.0,111,107124.0
1685.0,206,236443.0,1125.9190476190477,0.22012886303308032,33,30801.0,0.0280749241276596,78,76353.0,0.0,111,107154.0
1690.0,207,237469.0,1130.804761904762,0.15686014615220334,34,30832.0,9.697535249486182e-05,78,76353.0,0.0,112,107185.0
1695.0,206,238499.0,1141.1435406698565,0.16558673004750887,34,30867.0,0.027730016128419663,78,76353.0,0.0,112,107220.0
1700.0,206,239529.0,1146.0717703349283,0.16339428935759828,34,30901.0,0.0,78,76353.0,0.011528587669690959,112,107254.0
1705.0,206,240559.0,1156.5336538461538,0.12327037823415939,34,30931.0,0.0,78,76353.0,0.0,112,107284.0
1710.0,203,241474.0,1166.5410628019324,0.13238520956472513,31,30865.0,0.006223350949206295,78,76353.0,0.0,109,107218.0
1715.0,203,242489.0,1177.131067961165,0.19259141379625117,31,30861.0,0.0,78,76353.0,0.0,109,107214.0
1720.0,203,243504.0,1182.0582524271845,0.19352939195627797,31,30876.0,0.0,78,76353.0,0.0,109,107229.0
1725.0,203,244519.0,1192.7756097560975,0.09689301552927186,31,30891.0,0.0,78,76353.0,0.0,109,107244.0
1730.0,203,245534.0,1197.7268292682927,0.07674546184809648,31,30906.0,0.0,78,76353.0,0.011908764870068181,109,107259.0
1735.0,203,246549.0,1202.6780487804879,0.09400715283393554,31,30920.0,0.015933269220073754,78,76353.0,0.0,109,107273.0
1740.0,203,247564.0,1207.629268292683,0.095817331176663,31,30930.0,0.02876215342763922,78,76353.0,0.0,109,107283.0
1745.0,203,248579.0,1200.8647342995168,0.1241212070125724,31,30935.0,0.027423687846574243,78,76353.0,0.0,109,107288.0
1750.0,204,249598.0,1205.7874396135267,0.11525797488111572,32,30944.0,0.0015073383723505746,78,76353.0,0.012586519456847614,110,107297.0
1755.0,205,250622.0,1199.1483253588517,0.11092988816010078,33,30958.0,0.017159996990053095,78,76353.0,0.0,111,107311.0
1760.0,206,251647.0,1192.6398104265402,0.24706358627255978,33,30973.0,0.05074228940104604,78,76353.0,0.012334885130686585,111,107326.0
1765.0,205,252672.0,1197.4976303317535,0.28680285442028386,33,30988.0,0.014923585999713839,78,76353.0,0.011697641752174033,111,107341.0
1770.0,205,253697.0,1196.683962264151,0.37243946534973443,33,31003.0,0.04709117881100413,78,76353.0,0.0,111,107356.0
1775.0,203,254669.0,1218.511961722488,0.25455243995535615,31,30965.0,0.019851396223334414,78,76353.0,0.012054432639708788,109,107318.0
1780.0,203,255684.0,1229.25,0.30624410156411314,31,30968.0,0.0,78,76353.0,0.0,109,107321.0
1785.0,203,256699.0,1246.111650485437,0.20407707622207275,31,30968.0,0.0,78,76353.0,0.0,109,107321.0
1790.0,203,257714.0,1269.527093596059,0.0,31,30968.0,0.0,78,76353.0,0.0,109,107321.0
1795.0,203,258729.0,1274.527093596059,0.0,31,30968.0,0.0,78,76353.0,0.0,109,107321.0
1800.0,203,259744.0,1273.2549019607843,0.03659587644654618,31,30968.0,0.0,78,76353.0,0.0,109,107321.0
1805.0,203,260759.0,1278.2303921568628,0.05897282201577606,31,30973.0,0.0,78,76353.0,0.011819306661619313,109,107326.0
1810.0,203,261774.0,1283.2058823529412,0.036692529634102446,31,30978.0,0.018154941634480608,78,76353.0,0.0,109,107331.0
1815.0,203,262789.0,1281.8975609756098,0.07111083866455904,31,30978.0,0.030319167470947133,78,76353.0,0.0,109,107331.0
1820.0,204,263805.0,1286.8536585365853,0.053529735522380675,32,30979.0,0.000212326895958296,78,76353.0,0.0,110,107332.0
1825.0,204,264825.0,1291.8292682926829,0.030502439997008475,32,30984.0,0.0,78,76353.0,0.0,110,107337.0
1830.0,203,265834.0,1284.2222222222222,0.14326369506357284,31,30978.0,0.030478127152381528,78,76353.0,0.0,109,107331.0
1835.0,203,266849.0,1289.1256038647343,0.244714929495835,31,30978.0,0.0,78,76353.0,0.0122230118791717,109,107331.0
1840.0,204,267864.0,1287.8076923076924,0.21482493106660616,31,30978.0,0.0,78,76353.0,0.0,109,107331.0
1845.0,203,268879.0,1298.9323671497584,0.2338352804274748,31,30978.0,0.030623617858426082,78,76353.0,0.0,109,107331.0
1850.0,203,269894.0,1316.5560975609756,0.08200893912977529,31,30978.0,0.02564152162323582,78,76353.0,0.0,109,107331.0
1855.0,204,270911.0,1321.5170731707317,0.06553523952566247,32,30980.0,0.025536552913718535,78,76353.0,0.0,110,107333.0
1860.0,204,271924.0,1313.6425120772947,0.09584844998945975,31,30978.0,0.0,78,76353.0,0.0,109,107331.0
1865.0,203,272939.0,1318.5458937198068,0.2601349108476142,31,30978.0,0.0,78,76353.0,0.012628584114271079,109,107331.0
1870.0,203,273954.0,1329.873786407767,0.16965058158327162,31,30978.0,0.0,78,76353.0,0.009390621158766562,109,107331.0
1875.0,203,274969.0,1341.3121951219512,0.10918033154539034,31,30978.0,0.027142531728836045,78,76353.0,0.0,109,107331.0
1880.0,203,275984.0,1352.862745098039,0.055268481201648754,31,30978.0,0.02905636148370075,78,76353.0,0.0,109,107331.0
1885.0,204,276999.0,1351.2146341463415,0.044831795521142824,31,30978.0,0.0,78,76353.0,0.0,109,107331.0
1890.0,203,278014.0,1349.5825242718447,0.11225448845356416,31,30978.0,0.0,78,76353.0,0.0,109,107331.0
1895.0,203,279029.0,1361.1170731707316,0.11152891060808633,31,30978.0,0.0,78,76353.0,0.008781660642550324,109,107331.0
1900.0,203,280044.0,1366.0682926829268,0.13563815356299422,31,30978.0,0.029116710500303605,78,76353.0,0.0,109,107331.0
1905.0,203,281059.0,1371.019512195122,0.1015157452606684,31,30978.0,0.014641690504695114,78,76353.0,0.0,109,107331.0
1910.0,204,282078.0,1382.735294117647,0.0,32,30982.0,0.0,78,76353.0,0.0,110,107335.0
1915.0,203,283089.0,1387.6911764705883,0.026252465277531306,31,30978.0,0.0,78,76353.0,0.0,109,107331.0
1920.0,203,284104.0,1385.8731707317072,0.07795674853939615,31,30978.0,0.0,78,76353.0,0.0,109,107331.0
1925.0,203,285119.0,1384.0728155339805,0.1349474273793115,31,30978.0,0.0,78,76353.0,0.0,109,107331.0
1930.0,204,286134.0,1389.0,0.07772630439552104,31,30978.0,0.0,78,76353.0,0.0,109,107331.0
1935.0,203,287149.0,1393.9271844660195,0.18648290186964206,31,30978.0,0.031121198107678872,78,76353.0,0.0,109,107331.0
1940.0,203,288164.0,1398.8543689320388,0.14612529601135962,31,30978.0,0.010326723726185866,78,76353.0,0.00955161972638886,109,107331.0
1945.0,204,289179.0,1397.0,0.12581605159844075,31,30978.0,0.02623799854151742,78,76353.0,0.0,109,107331.0
1950.0,203,290194.0,1395.1634615384614,0.22916890156731196,31,30978.0,0.024341183690237776,78,76353.0,0.011631163053635589,109,107331.0
1955.0,203,291209.0,1406.806763285024,0.23514316786851597,31,30978.0,0.0,78,76353.0,0.023804617736726395,109,107331.0
1960.0,203,292224.0,1418.5631067961165,0.15581500365240492,31,30978.0,0.014104965159588485,78,76353.0,0.0,109,107331.0
1965.0,204,293239.0,1430.4341463414635,0.06247817047326684,31,30978.0,0.02981453789004105,78,76353.0,0.0,109,107331.0
1970.0,203,294254.0,1428.4174757281553,0.10521892940735661,31,30978.0,0.0,78,76353.0,0.0,109,107331.0
1975.0,204,295269.0,1426.4202898550725,0.16605285895651672,31,30978.0,0.0,78,76353.0,0.010683127033999542,109,107331.0
1980.0,203,296284.0,1438.2718446601941,0.11675129291668057,31,30978.0,0.022142497573657764,78,76353.0,0.0,109,107331.0
1985.0,203,297299.0,1443.1990291262136,0.18436584317543525,31,30978.0,0.05764161899758674,78,76353.0,0.009282657951511111,109,107331.0
1990.0,203,298314.0,1448.126213592233,0.133586890885168,31,30978.0,0.024493360104427205,78,76353.0,0.0,109,107331.0
1995.0,203,299329.0,1453.0533980582525,0.17774177742329114,31,30978.0,0.01923628735065977,78,76353.0,0.0,109,107331.0
2000.0,203,300344.0,1472.2745098039215,0.059816765319020054,31,30978.0,0.0,78,76353.0,0.0,109,107331.0
2005.0,203,301359.0,1484.527093596059,0.0,31,30978.0,0.0,78,76353.0,0.0,109,107331.0
2010.0,203,302374.0,1489.527093596059,0.0,31,30978.0,0.0,78,76353.0,0.0,109,107331.0
2015.0,203,303389.0,1494.527093596059,0.0,31,30978.0,0.0,78,76353.0,0.0,109,107331.0
2020.0,203,304404.0,1492.1764705882354,0.02417414974188432,31,30978.0,0.0,78,76353.0,0.0,109,107331.0
